PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
32558479,Therapy for HER2-Positive Metastatic Breast Cancer,Dekker TJA.,N Engl J Med. 2020 Jun 18;382(25):e98. doi: 10.1056/NEJMc2004854.,Dekker TJA,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMc2004854
32558478,Association between Aspirin and Hepatocellular Carcinoma. Reply,"Simon TG, Ludvigsson JF.",N Engl J Med. 2020 Jun 18;382(25):2481-2482. doi: 10.1056/NEJMc2009497.,Simon TG,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMc2009497
32558477,Association between Aspirin and Hepatocellular Carcinoma,"Carey W, Romero-Marrero C.",N Engl J Med. 2020 Jun 18;382(25):2481. doi: 10.1056/NEJMc2009497.,Carey W,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMc2009497
32558476,Association between Aspirin and Hepatocellular Carcinoma,"Liao R, Zhou BY, Wu ZJ.",N Engl J Med. 2020 Jun 18;382(25):2480-2481. doi: 10.1056/NEJMc2009497.,Liao R,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMc2009497
32558475,Detection of Structural Rearrangements in Embryos,"Madjunkova S, Sundaravadanam Y, Antes R, Abramov R, Chen S, Yin Y, Zuzarte PC, Moskovtsev SI, Jorgensen LGT, Baratz A, Simpson JT, Librach C.",N Engl J Med. 2020 Jun 18;382(25):2472-2474. doi: 10.1056/NEJMc1913370.,Madjunkova S,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMc1913370
32558474,Amplifying RNA Vaccine Development,"Fuller DH, Berglund P.",N Engl J Med. 2020 Jun 18;382(25):2469-2471. doi: 10.1056/NEJMcibr2009737.,Fuller DH,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMcibr2009737
32558473,Reconsidering the Trade-offs of Prostate Cancer Screening,"Shoag JE, Nyame YA, Gulati R, Etzioni R, Hu JC.",N Engl J Med. 2020 Jun 18;382(25):2465-2468. doi: 10.1056/NEJMsb2000250.,Shoag JE,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMsb2000250
32558472,"Empirical Antituberculosis Therapy in Advanced HIV Disease - Too Much, Too Late",Chaisson RE.,N Engl J Med. 2020 Jun 18;382(25):2459-2460. doi: 10.1056/NEJMe2009679.,Chaisson RE,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMe2009679
32558471,Unrepaired Tetralogy of Fallot in Adulthood,"Dickey J, Phelan C.",N Engl J Med. 2020 Jun 18;382(25):e97. doi: 10.1056/NEJMicm1912128.,Dickey J,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMicm1912128
32558470,Angioedema after t-PA Infusion,"Leal Rato M, Carvalho Dias M.",N Engl J Med. 2020 Jun 18;382(25):2449. doi: 10.1056/NEJMicm1913828.,Leal Rato M,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMicm1913828
32558469,Systematic or Test-Guided Treatment for Tuberculosis in HIV-Infected Adults,"Blanc FX, Badje AD, Bonnet M, Gabillard D, Messou E, Muzoora C, Samreth S, Nguyen BD, Borand L, Domergue A, Rapoud D, Natukunda N, Thai S, Juchet S, Eholié SP, Lawn SD, Domoua SK, Anglaret X, Laureillard D; STATIS ANRS 12290 Trial Team.",N Engl J Med. 2020 Jun 18;382(25):2397-2410. doi: 10.1056/NEJMoa1910708.,Blanc FX,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMoa1910708
32558468,A Test of Diversity - What USMLE Pass/Fail Scoring Means for Medicine,"Youmans QR, Essien UR, Capers Q 4th.",N Engl J Med. 2020 Jun 18;382(25):2393-2395. doi: 10.1056/NEJMp2004356.,Youmans QR,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMp2004356
32558467,Objective Measures Needed - Program Directors' Perspectives on a Pass/Fail USMLE Step 1,"Makhoul AT, Pontell ME, Ganesh Kumar N, Drolet BC.",N Engl J Med. 2020 Jun 18;382(25):2389-2392. doi: 10.1056/NEJMp2006148.,Makhoul AT,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMp2006148
32558466,The Impact of a Pass/Fail Step 1 - A Residency Program Director's View,Willett LL.,N Engl J Med. 2020 Jun 18;382(25):2387-2389. doi: 10.1056/NEJMp2004929.,Willett LL,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMp2004929
32558465,Grading Changes for USMLE Step 1 - A Golden Opportunity to Recalibrate Medical Education Priorities,Prober CG.,N Engl J Med. 2020 Jun 18;382(25):2385-2387. doi: 10.1056/NEJMp2003880.,Prober CG,N Engl J Med,2020,2020-06-20,,,10.1056/NEJMp2003880
32543796,Facing the Monster in Haiti,"Rouzier V, Liautaud B, Deschamps MM.",N Engl J Med. 2020 Jul 2;383(1):e4. doi: 10.1056/NEJMc2021362. Epub 2020 Jun 16.,Rouzier V,N Engl J Med,2020,2020-06-17,PMC7316259,,10.1056/NEJMc2021362
32543795,Can Covid Catalyze an Educational Transformation? Competency-Based Advancement in a Crisis,"Goldhamer MEJ, Pusic MV, Co JPT, Weinstein DF.",N Engl J Med. 2020 Sep 10;383(11):1003-1005. doi: 10.1056/NEJMp2018570. Epub 2020 Jun 16.,Goldhamer MEJ,N Engl J Med,2020,2020-06-17,,,10.1056/NEJMp2018570
32543794,Making the Call,Stuart JC.,N Engl J Med. 2020 Aug 13;383(7):e46. doi: 10.1056/NEJMp2014108. Epub 2020 Jun 16.,Stuart JC,N Engl J Med,2020,2020-06-17,,,10.1056/NEJMp2014108
32530585,New-Onset Diabetes in Covid-19,"Rubino F, Amiel SA, Zimmet P, Alberti G, Bornstein S, Eckel RH, Mingrone G, Boehm B, Cooper ME, Chai Z, Del Prato S, Ji L, Hopkins D, Herman WH, Khunti K, Mbanya JC, Renard E.",N Engl J Med. 2020 Aug 20;383(8):789-790. doi: 10.1056/NEJMc2018688. Epub 2020 Jun 12.,Rubino F,N Engl J Med,2020,2020-06-13,PMC7304415,,10.1056/NEJMc2018688
32530584,Natural History of Asymptomatic SARS-CoV-2 Infection,"Sakurai A, Sasaki T, Kato S, Hayashi M, Tsuzuki SI, Ishihara T, Iwata M, Morise Z, Doi Y.",N Engl J Med. 2020 Aug 27;383(9):885-886. doi: 10.1056/NEJMc2013020. Epub 2020 Jun 12.,Sakurai A,N Engl J Med,2020,2020-06-13,PMC7304419,,10.1056/NEJMc2013020
32530583,Neuropathological Features of Covid-19,"Solomon IH, Normandin E, Bhattacharyya S, Mukerji SS, Keller K, Ali AS, Adams G, Hornick JL, Padera RF Jr, Sabeti P.",N Engl J Med. 2020 Sep 3;383(10):989-992. doi: 10.1056/NEJMc2019373. Epub 2020 Jun 12.,Solomon IH,N Engl J Med,2020,2020-06-13,PMC7304421,,10.1056/NEJMc2019373
32521157,Creating Real Change at Academic Medical Centers - How Social Movements Can Be Timely Catalysts,"Morse M, Loscalzo J.",N Engl J Med. 2020 Jul 16;383(3):199-201. doi: 10.1056/NEJMp2002502. Epub 2020 Jun 10.,Morse M,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMp2002502
32521156,Stolen Breaths,"Hardeman RR, Medina EM, Boyd RW.",N Engl J Med. 2020 Jul 16;383(3):197-199. doi: 10.1056/NEJMp2021072. Epub 2020 Jun 10.,Hardeman RR,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMp2021072
32521155,Diagnosing and Treating Systemic Racism,"Evans MK, Rosenbaum L, Malina D, Morrissey S, Rubin EJ.",N Engl J Med. 2020 Jul 16;383(3):274-276. doi: 10.1056/NEJMe2021693. Epub 2020 Jun 10.,Evans MK,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMe2021693
32521154,Audio Interview: The Impact of Covid-19 on Minority Communities,"Rubin EJ, Baden LR, Evans M, Morrissey S.",N Engl J Med. 2020 Jun 11;382(24):e111. doi: 10.1056/NEJMe2021935.,Rubin EJ,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMe2021935
32521153,Hormone Therapy for Postmenopausal Women. Reply,Pinkerton JV.,N Engl J Med. 2020 Jun 11;382(24):e91. doi: 10.1056/NEJMc2005199.,Pinkerton JV,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2005199
32521152,Hormone Therapy for Postmenopausal Women,"Devi G, Creatura C, Devi-Chou VR.",N Engl J Med. 2020 Jun 11;382(24):e91. doi: 10.1056/NEJMc2005199.,Devi G,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2005199
32521151,Hormone Therapy for Postmenopausal Women,Schwartz E.,N Engl J Med. 2020 Jun 11;382(24):e91. doi: 10.1056/NEJMc2005199.,Schwartz E,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2005199
32521150,Case 5-2020: A 32-Day-Old Male Infant with a Fall. Reply,Newton AW.,N Engl J Med. 2020 Jun 11;382(24):2381. doi: 10.1056/NEJMc2004830.,Newton AW,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2004830
32521149,Case 5-2020: A 32-Day-Old Male Infant with a Fall,Rothstein P.,N Engl J Med. 2020 Jun 11;382(24):2381. doi: 10.1056/NEJMc2004830.,Rothstein P,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2004830
32521148,The Modern Epidemic of Syphilis. Reply,"Ghanem KG, Ram S, Rice PA.",N Engl J Med. 2020 Jun 11;382(24):2380. doi: 10.1056/NEJMc2006129.,Ghanem KG,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2006129
32521147,The Modern Epidemic of Syphilis,"Markewitz R, Pauli D, Wandinger KP.",N Engl J Med. 2020 Jun 11;382(24):2379-2380. doi: 10.1056/NEJMc2006129.,Markewitz R,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2006129
32521146,The Modern Epidemic of Syphilis,"Sato T, Shinozaki M, Tsuno NH.",N Engl J Med. 2020 Jun 11;382(24):2379. doi: 10.1056/NEJMc2006129.,Sato T,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2006129
32521145,Microbiota and Allogeneic Hematopoietic-Cell Transplantation. Reply,"Peled JU, Gomes ALC, van den Brink MRM.",N Engl J Med. 2020 Jun 11;382(24):2378-2379. doi: 10.1056/NEJMc2006694.,Peled JU,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2006694
32521144,Microbiota and Allogeneic Hematopoietic-Cell Transplantation,"Madan S, Mehra MR.",N Engl J Med. 2020 Jun 11;382(24):2378. doi: 10.1056/NEJMc2006694.,Madan S,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2006694
32521143,Treatment of Highly Drug-Resistant Pulmonary Tuberculosis. Reply,"Conradie F, Everitt D, Crook AM.",N Engl J Med. 2020 Jun 11;382(24):2377. doi: 10.1056/NEJMc2009939.,Conradie F,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2009939
32521142,Treatment of Highly Drug-Resistant Pulmonary Tuberculosis,"Bolhuis MS, van der Werf TS, Akkerman OW.",N Engl J Med. 2020 Jun 11;382(24):2376-2377. doi: 10.1056/NEJMc2009939.,Bolhuis MS,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2009939
32521141,Treatment of Highly Drug-Resistant Pulmonary Tuberculosis,"Nimmo C, Naidoo K, O'Donnell M.",N Engl J Med. 2020 Jun 11;382(24):2376. doi: 10.1056/NEJMc2009939.,Nimmo C,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2009939
32521140,Tofacitinib for Refractory Immune-Related Colitis from PD-1 Therapy,"Esfahani K, Hudson M, Batist G.",N Engl J Med. 2020 Jun 11;382(24):2374-2375. doi: 10.1056/NEJMc2002527.,Esfahani K,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMc2002527
32521139,Givosiran - Running RNA Interference to Fight Porphyria Attacks,Gonzalez-Aseguinolaza G.,N Engl J Med. 2020 Jun 11;382(24):2366-2367. doi: 10.1056/NEJMe2010986.,Gonzalez-Aseguinolaza G,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMe2010986
32521138,Case 18-2020: A 73-Year-Old Man with Hypoxemic Respiratory Failure and Cardiac Dysfunction,"Kazi DS, Martin LM, Litmanovich D, Pinto DS, Clerkin KJ, Zimetbaum PJ, Dudzinski DM.",N Engl J Med. 2020 Jun 11;382(24):2354-2364. doi: 10.1056/NEJMcpc2002417.,Kazi DS,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMcpc2002417
32521137,Cutaneous Colon Cancer Metastases in a Surgical Scar,"Randall G, Abrahams J.",N Engl J Med. 2020 Jun 11;382(24):e90. doi: 10.1056/NEJMicm1910443.,Randall G,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMicm1910443
32521136,Stargardt Juvenile Macular Degeneration,"Oh JK, Tsang SH.",N Engl J Med. 2020 Jun 11;382(24):2353. doi: 10.1056/NEJMicm1913388.,Oh JK,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMicm1913388
32521135,Down Syndrome,Bull MJ.,N Engl J Med. 2020 Jun 11;382(24):2344-2352. doi: 10.1056/NEJMra1706537.,Bull MJ,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMra1706537
32521134,Disseminated Coccidioidomycosis Treated with Interferon-γ and Dupilumab,"Tsai M, Thauland TJ, Huang AY, Bun C, Fitzwater S, Krogstad P, Douine ED, Nelson SF, Lee H, Garcia-Lloret MI, Butte MJ.",N Engl J Med. 2020 Jun 11;382(24):2337-2343. doi: 10.1056/NEJMoa2000024.,Tsai M,N Engl J Med,2020,2020-06-11,PMC7333509,NIHMS1603612,10.1056/NEJMoa2000024
32521133,Thrombectomy for Stroke in the Public Health Care System of Brazil,"Martins SO, Mont'Alverne F, Rebello LC, Abud DG, Silva GS, Lima FO, Parente BSM, Nakiri GS, Faria MB, Frudit ME, de Carvalho JJF, Waihrich E, Fiorot JA Jr, Cardoso FB, Hidalgo RCT, Zétola VF, Carvalho FM, de Souza AC, Dias FA, Bandeira D, Miranda Alves M, Wagner MB, Carbonera LA, Oliveira-Filho J, Bezerra DC, Liebeskind DS, Broderick J, Molina CA, Fogolin Passos JE, Saver JL, Pontes-Neto OM, Nogueira RG; RESILIENT Investigators.",N Engl J Med. 2020 Jun 11;382(24):2316-2326. doi: 10.1056/NEJMoa2000120.,Martins SO,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMoa2000120
32521132,Phase 3 Trial of RNAi Therapeutic Givosiran for Acute Intermittent Porphyria,"Balwani M, Sardh E, Ventura P, Peiró PA, Rees DC, Stölzel U, Bissell DM, Bonkovsky HL, Windyga J, Anderson KE, Parker C, Silver SM, Keel SB, Wang JD, Stein PE, Harper P, Vassiliou D, Wang B, Phillips J, Ivanova A, Langendonk JG, Kauppinen R, Minder E, Horie Y, Penz C, Chen J, Liu S, Ko JJ, Sweetser MT, Garg P, Vaishnaw A, Kim JB, Simon AR, Gouya L; ENVISION Investigators.",N Engl J Med. 2020 Jun 11;382(24):2289-2301. doi: 10.1056/NEJMoa1913147.,Balwani M,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMoa1913147
32521131,"The Vaccines for Children Program at 25 - Access, Affordability, and Sustainability","Schwartz JL, Colgrove J.",N Engl J Med. 2020 Jun 11;382(24):2277-2279. doi: 10.1056/NEJMp2000891.,Schwartz JL,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMp2000891
32521130,The Need for a Tighter Particulate-Matter Air-Quality Standard,"Independent Particulate Matter Review Panel, Frey HC, Adams PJ, Adgate JL, Allen GA, Balmes J, Boyle K, Chow JC, Dockery DW, Felton HD, Gordon T, Harkema JR, Kinney P, Kleinman MT, McConnell R, Poirot RL, Sarnat JA, Sheppard L, Turpin B, Wyzga R.",N Engl J Med. 2020 Aug 13;383(7):680-683. doi: 10.1056/NEJMsb2011009. Epub 2020 Jun 10.,Independent Particulate Matter Review Panel,N Engl J Med,2020,2020-06-11,,,10.1056/NEJMsb2011009
32502334,False Negative Tests for SARS-CoV-2 Infection - Challenges and Implications,"Woloshin S, Patel N, Kesselheim AS.",N Engl J Med. 2020 Aug 6;383(6):e38. doi: 10.1056/NEJMp2015897. Epub 2020 Jun 5.,Woloshin S,N Engl J Med,2020,2020-06-06,,,10.1056/NEJMp2015897
32501665,"Retraction: Cardiovascular Disease, Drug Therapy, and Mortality in Covid-19. N Engl J Med. DOI: 10.1056/NEJMoa2007621","Mehra MR, Desai SS, Kuy S, Henry TD, Patel AN.",N Engl J Med. 2020 Jun 25;382(26):2582. doi: 10.1056/NEJMc2021225. Epub 2020 Jun 4.,Mehra MR,N Engl J Med,2020,2020-06-06,PMC7274164,,10.1056/NEJMc2021225
32501664,Waiting for Certainty on Covid-19 Antibody Tests - At What Cost?,"Weinstein MC, Freedberg KA, Hyle EP, Paltiel AD.",N Engl J Med. 2020 Aug 6;383(6):e37. doi: 10.1056/NEJMp2017739. Epub 2020 Jun 5.,Weinstein MC,N Engl J Med,2020,2020-06-06,,,10.1056/NEJMp2017739
32501663,Putting the Public Back in Public Health - Surveying Symptoms of Covid-19,"Chan AT, Brownstein JS.",N Engl J Med. 2020 Aug 13;383(7):e45. doi: 10.1056/NEJMp2016259. Epub 2020 Jun 5.,Chan AT,N Engl J Med,2020,2020-06-06,,,10.1056/NEJMp2016259
32492326,Audio Interview: Diagnosis and Early Treatment of Covid-19,"Rubin EJ, Baden LR, Morrissey S.",N Engl J Med. 2020 Jun 4;382(23):e103. doi: 10.1056/NEJMe2021023.,Rubin EJ,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMe2021023
32492325,Milk and Health. Reply,"Willett W, Ludwig DS.",N Engl J Med. 2020 Jun 4;382(23):e86. doi: 10.1056/NEJMc2005220.,Willett W,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2005220
32492324,Milk and Health,"Belizán JM, Cormick G.",N Engl J Med. 2020 Jun 4;382(23):e86. doi: 10.1056/NEJMc2005220.,Belizán JM,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2005220
32492323,Milk and Health,Givens DI.,N Engl J Med. 2020 Jun 4;382(23):e86. doi: 10.1056/NEJMc2005220.,Givens DI,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2005220
32492322,Milk and Health,Weinberg RB.,N Engl J Med. 2020 Jun 4;382(23):e86. doi: 10.1056/NEJMc2005220.,Weinberg RB,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2005220
32492321,Milk and Health,"Vanderhout S, Maguire JL.",N Engl J Med. 2020 Jun 4;382(23):e86. doi: 10.1056/NEJMc2005220.,Vanderhout S,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2005220
32492320,Milk and Health,Astrup A.,N Engl J Med. 2020 Jun 4;382(23):e86. doi: 10.1056/NEJMc2005220.,Astrup A,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2005220
32492319,Ribociclib plus Fulvestrant in Advanced Breast Cancer. Reply,"Slamon DJ, Jerusalem G.",N Engl J Med. 2020 Jun 4;382(23):e85. doi: 10.1056/NEJMc2004229.,Slamon DJ,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2004229
32492318,Ribociclib plus Fulvestrant in Advanced Breast Cancer,Hindié E.,N Engl J Med. 2020 Jun 4;382(23):e85. doi: 10.1056/NEJMc2004229.,Hindié E,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2004229
32492317,Treatment Threshold for Neonatal Hypoglycemia. Reply,"van Kempen AAMW, Boluyt N, Offringa M; HypoExit Study Group.",N Engl J Med. 2020 Jun 4;382(23):2273-2274. doi: 10.1056/NEJMc2004233.,van Kempen AAMW,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2004233
32492316,Treatment Threshold for Neonatal Hypoglycemia,"Roeper M, Kummer S, Meissner T.",N Engl J Med. 2020 Jun 4;382(23):2273. doi: 10.1056/NEJMc2004233.,Roeper M,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2004233
32492315,Treatment Threshold for Neonatal Hypoglycemia,Degraeuwe P.,N Engl J Med. 2020 Jun 4;382(23):2272. doi: 10.1056/NEJMc2004233.,Degraeuwe P,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2004233
32492314,Treatment Threshold for Neonatal Hypoglycemia,"Thornton PS, De Leon DD, Sperling MA.",N Engl J Med. 2020 Jun 4;382(23):2272. doi: 10.1056/NEJMc2004233.,Thornton PS,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2004233
32492313,Biopsy for Prostate Cancer Diagnosis. Reply,"Ahdoot M, Turkbey B, Pinto P.",N Engl J Med. 2020 Jun 4;382(23):2271. doi: 10.1056/NEJMc2007985.,Ahdoot M,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2007985
32492312,Biopsy for Prostate Cancer Diagnosis,"Stanzione A, Imbriaco M, Cuocolo R.",N Engl J Med. 2020 Jun 4;382(23):2270-2271. doi: 10.1056/NEJMc2007985.,Stanzione A,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2007985
32492311,Biopsy for Prostate Cancer Diagnosis,"Scholz M, Lam R, Turner J.",N Engl J Med. 2020 Jun 4;382(23):2270. doi: 10.1056/NEJMc2007985.,Scholz M,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2007985
32492310,Using GIS Mapping to Track Hot Spots of Kidney Disease in California,"Anand S, Staniec A, Montez-Rath M, Vlahos P.",N Engl J Med. 2020 Jun 4;382(23):2265-2267. doi: 10.1056/NEJMc2001023.,Anand S,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2001023
32492309,Reconsidering Risks of Gun Ownership and Suicide in Unprecedented Times,"Sacks CA, Bartels SJ.",N Engl J Med. 2020 Jun 4;382(23):2259-2260. doi: 10.1056/NEJMe2007658.,Sacks CA,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMe2007658
32492308,The Game Is Afoot,"Yozamp N, Hornick JL, Chiodo CP, Miller AL, Loscalzo J.",N Engl J Med. 2020 Jun 4;382(23):2249-2255. doi: 10.1056/NEJMcps1913599.,Yozamp N,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMcps1913599
32492307,Atrioventricular Dissociation during Ventricular Fibrillation,"Salik JR, Thomas SS.",N Engl J Med. 2020 Jun 4;382(23):e84. doi: 10.1056/NEJMicm1916823.,Salik JR,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMicm1916823
32492306,Linear IgA Bullous Dermatosis,"Vico-Alonso C, Palencia-Pérez S.",N Engl J Med. 2020 Jun 4;382(23):2248. doi: 10.1056/NEJMicm1913412.,Vico-Alonso C,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMicm1913412
32492305,Cardiovascular Consequences of Acute Kidney Injury,"Legrand M, Rossignol P.",N Engl J Med. 2020 Jun 4;382(23):2238-2247. doi: 10.1056/NEJMra1916393.,Legrand M,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMra1916393
32492304,Bedbugs,"Parola P, Izri A.",N Engl J Med. 2020 Jun 4;382(23):2230-2237. doi: 10.1056/NEJMcp1905840.,Parola P,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMcp1905840
32492303,Handgun Ownership and Suicide in California,"Studdert DM, Zhang Y, Swanson SA, Prince L, Rodden JA, Holsinger EE, Spittal MJ, Wintemute GJ, Miller M.",N Engl J Med. 2020 Jun 4;382(23):2220-2229. doi: 10.1056/NEJMsa1916744.,Studdert DM,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMsa1916744
32492302,"Rituximab for High-Risk, Mature B-Cell Non-Hodgkin's Lymphoma in Children","Minard-Colin V, Aupérin A, Pillon M, Burke GAA, Barkauskas DA, Wheatley K, Delgado RF, Alexander S, Uyttebroeck A, Bollard CM, Zsiros J, Csoka M, Kazanowska B, Chiang AK, Miles RR, Wotherspoon A, Adamson PC, Vassal G, Patte C, Gross TG; European Intergroup for Childhood Non-Hodgkin Lymphoma; Children’s Oncology Group.",N Engl J Med. 2020 Jun 4;382(23):2207-2219. doi: 10.1056/NEJMoa1915315.,Minard-Colin V,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMoa1915315
32492301,Specialty Drugs - A Distinctly American Phenomenon,"Naci H, Kesselheim AS.",N Engl J Med. 2020 Jun 4;382(23):2179-2181. doi: 10.1056/NEJMp1909513.,Naci H,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMp1909513
32492300,Lower Prices and Greater Patient Access - Lessons from Germany's Drug-Purchasing Structure,Robinson JC.,N Engl J Med. 2020 Jun 4;382(23):2177-2179. doi: 10.1056/NEJMp2000341.,Robinson JC,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMp2000341
32492299,The Liminal Space,Awdish RLA.,N Engl J Med. 2020 Jul 23;383(4):e17. doi: 10.1056/NEJMp2012147. Epub 2020 Jun 3.,Awdish RLA,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMp2012147
32492298,Hydroxychloroquine for the Prevention of Covid-19 - Searching for Evidence,Cohen MS.,N Engl J Med. 2020 Aug 6;383(6):585-586. doi: 10.1056/NEJMe2020388. Epub 2020 Jun 3.,Cohen MS,N Engl J Med,2020,2020-06-04,PMC7289275,,10.1056/NEJMe2020388
32492297,Of Heroes and Cowards,Beach SL.,N Engl J Med. 2020 Aug 6;383(6):e36. doi: 10.1056/NEJMp2013266. Epub 2020 Jun 3.,Beach SL,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMp2013266
32492296,The Legal Authority for States' Stay-at-Home Orders,"Hall MA, Mello MM, Studdert DM.",N Engl J Med. 2020 Jul 30;383(5):e29. doi: 10.1056/NEJMp2019662. Epub 2020 Jun 3.,Hall MA,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMp2019662
32492295,Universal Masking in the Covid-19 Era,"Klompas M, Morris CA, Shenoy ES.",N Engl J Med. 2020 Jul 9;383(2):e9. doi: 10.1056/NEJMc2020836. Epub 2020 Jun 3.,Klompas M,N Engl J Med,2020,2020-06-04,,,10.1056/NEJMc2020836
32492294,Swabs Collected by Patients or Health Care Workers for SARS-CoV-2 Testing,"Tu YP, Jennings R, Hart B, Cangelosi GA, Wood RC, Wehber K, Verma P, Vojta D, Berke EM.",N Engl J Med. 2020 Jul 30;383(5):494-496. doi: 10.1056/NEJMc2016321. Epub 2020 Jun 3.,Tu YP,N Engl J Med,2020,2020-06-04,PMC7289274,,10.1056/NEJMc2016321
32492293,A Randomized Trial of Hydroxychloroquine as Postexposure Prophylaxis for Covid-19,"Boulware DR, Pullen MF, Bangdiwala AS, Pastick KA, Lofgren SM, Okafor EC, Skipper CP, Nascene AA, Nicol MR, Abassi M, Engen NW, Cheng MP, LaBar D, Lother SA, MacKenzie LJ, Drobot G, Marten N, Zarychanski R, Kelly LE, Schwartz IS, McDonald EG, Rajasingham R, Lee TC, Hullsiek KH.",N Engl J Med. 2020 Aug 6;383(6):517-525. doi: 10.1056/NEJMoa2016638. Epub 2020 Jun 3.,Boulware DR,N Engl J Med,2020,2020-06-04,PMC7289276,,10.1056/NEJMoa2016638
32484612,"Expression of Concern: Mehra MR et al. Cardiovascular Disease, Drug Therapy, and Mortality in Covid-19. N Engl J Med. DOI: 10.1056/NEJMoa2007621",Rubin EJ.,N Engl J Med. 2020 Jun 18;382(25):2464. doi: 10.1056/NEJMe2020822. Epub 2020 Jun 2.,Rubin EJ,N Engl J Med,2020,2020-06-03,PMC7269012,,10.1056/NEJMe2020822
32469484,Screening for Covid-19 in Skilled Nursing Facilities. Reply,"Gandhi M, Yokoe DS, Havlir DV.",N Engl J Med. 2020 Jul 9;383(2):192-193. doi: 10.1056/NEJMc2017362. Epub 2020 May 29.,Gandhi M,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMc2017362
