PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"21045026","Safer treatment doses for low molecular weight heparins: summary of a safety report from the National Patient Safety Agency","Lamont T, Cousins D, Rosario C.","BMJ. 2010 Nov 2;341:c5884. doi: 10.1136/bmj.c5884.","Lamont T","BMJ","2010","2010/11/04","","","10.1136/bmj.c5884"
"21045025","Equality, sustainability, and quality of life","Wilkinson RG, Pickett KE, De Vogli R.","BMJ. 2010 Nov 2;341:c5816. doi: 10.1136/bmj.c5816.","Wilkinson RG","BMJ","2010","2010/11/04","","","10.1136/bmj.c5816"
"21045024","Effect of a ""Lean"" intervention to improve safety processes and outcomes on a surgical emergency unit","McCulloch P, Kreckler S, New S, Sheena Y, Handa A, Catchpole K.","BMJ. 2010 Nov 2;341:c5469. doi: 10.1136/bmj.c5469.","McCulloch P","BMJ","2010","2010/11/04","","","10.1136/bmj.c5469"
"21045023","Extracorporeal life support","Gaffney AM, Wildhirt SM, Griffin MJ, Annich GM, Radomski MW.","BMJ. 2010 Nov 2;341:c5317. doi: 10.1136/bmj.c5317.","Gaffney AM","BMJ","2010","2010/11/04","","","10.1136/bmj.c5317"
"21041327","Baby P doctor is granted right to High Court hearing","Dyer C.","BMJ. 2010 Nov 1;341:c6174. doi: 10.1136/bmj.c6174.","Dyer C","BMJ","2010","2010/11/03","","","10.1136/bmj.c6174"
"21041326","Italian surgeon is sentenced for carrying out bogus operations for profit","Day M.","BMJ. 2010 Nov 1;341:c6173. doi: 10.1136/bmj.c6173.","Day M","BMJ","2010","2010/11/03","","","10.1136/bmj.c6173"
"21041324","Outcome selection and role of patient reported outcomes in contemporary cardiovascular trials: systematic review","Rahimi K, Malhotra A, Banning AP, Jenkinson C.","Version 2. BMJ. 2010 Nov 1;341:c5707. doi: 10.1136/bmj.c5707.","Rahimi K","BMJ","2010","2010/11/03","PMC2967478","","10.1136/bmj.c5707"
"21041322","US lags behind most developed countries in use of electronic medical records but is set to change","Roehr B.","BMJ. 2010 Nov 1;341:c6198. doi: 10.1136/bmj.c6198.","Roehr B","BMJ","2010","2010/11/03","","","10.1136/bmj.c6198"
"21041321","European cross border healthcare moves a step closer","Watson R.","BMJ. 2010 Nov 1;341:c6196. doi: 10.1136/bmj.c6196.","Watson R","BMJ","2010","2010/11/03","","","10.1136/bmj.c6196"
"21041319","Managing Parkinson's disease during surgery","Brennan KA, Genever RW.","BMJ. 2010 Nov 1;341:c5718. doi: 10.1136/bmj.c5718.","Brennan KA","BMJ","2010","2010/11/03","","","10.1136/bmj.c5718"
"21036815","Diagnosis and management of psoriasis and psoriatic arthritis in adults: summary of SIGN guidance","Burden AD, Hilton Boon M, Leman J, Wilson H, Richmond R, Ormerod AD; Guideline Development Group.","BMJ. 2010 Oct 29;341:c5623. doi: 10.1136/bmj.c5623.","Burden AD","BMJ","2010","2010/11/02","","","10.1136/bmj.c5623"
"21030448","Group is launched to present ""hard evidence"" against physician assisted suicide","Delamothe T.","BMJ. 2010 Oct 28;341:c6120. doi: 10.1136/bmj.c6120.","Delamothe T","BMJ","2010","2010/10/30","","","10.1136/bmj.c6120"
"21030447","Moving to smaller commissioning units flies in face of international evidence on effectiveness","Mashta O.","BMJ. 2010 Oct 28;341:c6087. doi: 10.1136/bmj.c6087.","Mashta O","BMJ","2010","2010/10/30","","","10.1136/bmj.c6087"
"21030444","Decision rules in diagnosing subarachnoid haemorrhage","Rinkel GJ.","BMJ. 2010 Oct 28;341:c5586. doi: 10.1136/bmj.c5586.","Rinkel GJ","BMJ","2010","2010/10/30","","","10.1136/bmj.c5586"
"21030443","High risk clinical characteristics for subarachnoid haemorrhage in patients with acute headache: prospective cohort study","Perry JJ, Stiell IG, Sivilotti ML, Bullard MJ, Lee JS, Eisenhauer M, Symington C, Mortensen M, Sutherland J, Lesiuk H, Wells GA.","Version 2. BMJ. 2010 Oct 28;341:c5204. doi: 10.1136/bmj.c5204.","Perry JJ","BMJ","2010","2010/10/30","PMC2966872","","10.1136/bmj.c5204"
"21030363","Recurrence of hyperemesis across generations","Nelson-Piercy C.","BMJ. 2010 Apr 29;340:c2178. doi: 10.1136/bmj.c2178.","Nelson-Piercy C","BMJ","2010","2010/10/30","","","10.1136/bmj.c2178"
"21030362","Recurrence of hyperemesis gravidarum across generations: population based cohort study","Vikanes A, Skjaerven R, Grjibovski AM, Gunnes N, Vangen S, Magnus P.","Version 2. BMJ. 2010 Apr 29;340:c2050. doi: 10.1136/bmj.c2050.","Vikanes A","BMJ","2010","2010/10/30","PMC2862151","","10.1136/bmj.c2050"
"21030361","Low maternal exposure to ultraviolet radiation in pregnancy, month of birth, and risk of multiple sclerosis in offspring: longitudinal analysis","Staples J, Ponsonby AL, Lim L.","Version 2. BMJ. 2010 Apr 29;340:c1640. doi: 10.1136/bmj.c1640.","Staples J","BMJ","2010","2010/10/30","PMC2862149","","10.1136/bmj.c1640"
"20980395","A hypoglycaemic baby on the postnatal ward","Ray S.","BMJ. 2010 Oct 27;341:c4626. doi: 10.1136/bmj.c4626.","Ray S","BMJ","2010","2010/10/29","","","10.1136/bmj.c4626"
"20980381","Are the spending cuts fair? No","Toynbee P.","BMJ. 2010 Oct 27;341:c6053. doi: 10.1136/bmj.c6053.","Toynbee P","BMJ","2010","2010/10/29","","","10.1136/bmj.c6053"
"20980380","New international guidelines on resuscitation","Morley P.","BMJ. 2010 Oct 27;341:c6051. doi: 10.1136/bmj.c6051.","Morley P","BMJ","2010","2010/10/29","","","10.1136/bmj.c6051"
"20980379","Are the spending cuts fair? Yes","Sikora K.","BMJ. 2010 Oct 27;341:c6049. doi: 10.1136/bmj.c6049.","Sikora K","BMJ","2010","2010/10/29","","","10.1136/bmj.c6049"
"20980378","The impact of the spending review on health and social care","Hunter DJ.","BMJ. 2010 Oct 27;341:c6022. doi: 10.1136/bmj.c6022.","Hunter DJ","BMJ","2010","2010/10/29","","","10.1136/bmj.c6022"
"20980376","Effect of repeated invitations on uptake of colorectal cancer screening using faecal occult blood testing: analysis of prevalence and incidence screening","Steele RJ, Kostourou I, McClements P, Watling C, Libby G, Weller D, Brewster DH, Black R, Carey FA, Fraser C.","Version 2. BMJ. 2010 Oct 27;341:c5531. doi: 10.1136/bmj.c5531.","Steele RJ","BMJ","2010","2010/10/29","PMC2965320","","10.1136/bmj.c5531"
"20980375","Management of bedwetting in children and young people: summary of NICE guidance","Nunes VD, O'Flynn N, Evans J, Sawyer L; Guideline Development Group.","BMJ. 2010 Oct 27;341:c5399. doi: 10.1136/bmj.c5399.","Nunes VD","BMJ","2010","2010/10/29","","","10.1136/bmj.c5399"
"20980370","Doctors are key to welfare reform","Bambra C.","BMJ. 2010 Oct 27;341:c6029. doi: 10.1136/bmj.c6029.","Bambra C","BMJ","2010","2010/10/29","","","10.1136/bmj.c6029"
"20980369","More daylight, better health: why we shouldn't be putting the clocks back this weekend","Hillman M.","BMJ. 2010 Oct 27;341:c5964. doi: 10.1136/bmj.c5964.","Hillman M","BMJ","2010","2010/10/29","","","10.1136/bmj.c5964"
"20978068","Drug companies are accused of using unsuitable doctors to promote their products","Lenzer J.","BMJ. 2010 Oct 26;341:c6026. doi: 10.1136/bmj.c6026.","Lenzer J","BMJ","2010","2010/10/28","","","10.1136/bmj.c6026"
"20978067","Sticky labels","Payne D.","BMJ. 2010 Oct 26;341:c5861. doi: 10.1136/bmj.c5861.","Payne D","BMJ","2010","2010/10/28","","","10.1136/bmj.c5861"
"20978066","Neuromuscular training after acute lateral ankle sprain","Verhagen EA.","BMJ. 2010 Oct 26;341:c5722. doi: 10.1136/bmj.c5722.","Verhagen EA","BMJ","2010","2010/10/28","","","10.1136/bmj.c5722"
"20978065","Effectiveness of additional supervised exercises compared with conventional treatment alone in patients with acute lateral ankle sprains: systematic review","van Rijn RM, van Ochten J, Luijsterburg PA, van Middelkoop M, Koes BW, Bierma-Zeinstra SM.","Version 2. BMJ. 2010 Oct 26;341:c5688. doi: 10.1136/bmj.c5688.","van Rijn RM","BMJ","2010","2010/10/28","PMC2965125","","10.1136/bmj.c5688"
"20978064","Slimmed down surgery","McCartney M.","BMJ. 2010 Oct 26;341:c5499. doi: 10.1136/bmj.c5499.","McCartney M","BMJ","2010","2010/10/28","","","10.1136/bmj.c5499"
"20978063","Association of adherence to lifestyle recommendations and risk of colorectal cancer: a prospective Danish cohort study","Kirkegaard H, Johnsen NF, Christensen J, Frederiksen K, Overvad K, Tjønneland A.","Version 2. BMJ. 2010 Oct 26;341:c5504. doi: 10.1136/bmj.c5504.","Kirkegaard H","BMJ","2010","2010/10/28","PMC2965150","","10.1136/bmj.c5504"
"20978062","Risk of death during and after opiate substitution treatment in primary care: prospective observational study in UK General Practice Research Database","Cornish R, Macleod J, Strang J, Vickerman P, Hickman M.","Version 2. BMJ. 2010 Oct 26;341:c5475. doi: 10.1136/bmj.c5475.","Cornish R","BMJ","2010","2010/10/28","PMC2965139","","10.1136/bmj.c5475"
"20978061","Decision aids and uptake of screening","Bekker HL.","BMJ. 2010 Oct 26;341:c5407. doi: 10.1136/bmj.c5407.","Bekker HL","BMJ","2010","2010/10/28","","","10.1136/bmj.c5407"
"20978060","A decision aid to support informed choices about bowel cancer screening among adults with low education: randomised controlled trial","Smith SK, Trevena L, Simpson JM, Barratt A, Nutbeam D, McCaffery KJ.","Version 2. BMJ. 2010 Oct 26;341:c5370. doi: 10.1136/bmj.c5370.","Smith SK","BMJ","2010","2010/10/28","PMC2965151","","10.1136/bmj.c5370"
"20978059","Haiti's cholera outbreak could spread to neighbours","Arie S.","BMJ. 2010 Oct 26;341:c6057. doi: 10.1136/bmj.c6057.","Arie S","BMJ","2010","2010/10/28","","","10.1136/bmj.c6057"
"20978056","Health Economics . Where do the cuts leave the NHS?","Timmins N.","BMJ. 2010 Oct 26;341:c6024. doi: 10.1136/bmj.c6024.","Timmins N","BMJ","2010","2010/10/28","","","10.1136/bmj.c6024"
"20978054","Chronic pelvic pain in women. Pain and pathology","Harrison GR.","BMJ. 2010 Oct 26;341:c5995. doi: 10.1136/bmj.c5995.","Harrison GR","BMJ","2010","2010/10/28","","","10.1136/bmj.c5995"
"20978053","Price of wishful thinking. Royal College of Physician's wishful lead in stroke","Dudley N.","BMJ. 2010 Oct 26;341:c5994; author reply c6000. doi: 10.1136/bmj.c5994.","Dudley N","BMJ","2010","2010/10/28","","","10.1136/bmj.c5994"
"20978052","Subclinical hypothyroidism. Risk factor for heart disease for over 40 years","Savage RA, Savage S, Platts H, Platts A, Savage S, Fowler MB, Fowler G.","BMJ. 2010 Oct 26;341:c5990. doi: 10.1136/bmj.c5990.","Savage RA","BMJ","2010","2010/10/28","","","10.1136/bmj.c5990"
"20978051","Communicating with deaf people. Turn the computer screen round","Glaser AN.","BMJ. 2010 Oct 26;341:c5989. doi: 10.1136/bmj.c5989.","Glaser AN","BMJ","2010","2010/10/28","","","10.1136/bmj.c5989"
"20978050","Communicating with deaf people. Risk of ill health is increased","Patel JV.","BMJ. 2010 Oct 26;341:c5986. doi: 10.1136/bmj.c5986.","Patel JV","BMJ","2010","2010/10/28","","","10.1136/bmj.c5986"
"20978049","Communicating with deaf people. Stethoscope is a hearing aid","Welsby PD.","BMJ. 2010 Oct 26;341:c5985. doi: 10.1136/bmj.c5985.","Welsby PD","BMJ","2010","2010/10/28","","","10.1136/bmj.c5985"
"20978048","Dabigatran v warfarin. Compare with higher standard","Edwards D.","BMJ. 2010 Oct 26;341:c5984. doi: 10.1136/bmj.c5984.","Edwards D","BMJ","2010","2010/10/28","","","10.1136/bmj.c5984"
"20978047","Bisphosphonates and cancer. Two studies, same data source, two answers","de Vries F.","BMJ. 2010 Oct 26;341:c5980. doi: 10.1136/bmj.c5980.","de Vries F","BMJ","2010","2010/10/28","","","10.1136/bmj.c5980"
"20978046","Screening for prostate cancer. First, standardise the assay","Howell AM, Parnham A, Karim O, Kavia R.","BMJ. 2010 Oct 26;341:c5813. doi: 10.1136/bmj.c5813.","Howell AM","BMJ","2010","2010/10/28","","","10.1136/bmj.c5813"
"20978045","Screening for prostate cancer. Consider the harms","Bewley S.","BMJ. 2010 Oct 26;341:c5811. doi: 10.1136/bmj.c5811.","Bewley S","BMJ","2010","2010/10/28","","","10.1136/bmj.c5811"
"20978044","Why copyright science? Because we can?","Perera GD.","BMJ. 2010 Oct 26;341:c5803. doi: 10.1136/bmj.c5803.","Perera GD","BMJ","2010","2010/10/28","","","10.1136/bmj.c5803"
"20978043","Oil, health, and healthcare. Problem of centralisation","Hensher M.","BMJ. 2010 Oct 26;341:c5795. doi: 10.1136/bmj.c5795.","Hensher M","BMJ","2010","2010/10/28","","","10.1136/bmj.c5795"
"20978042","Hip resurfacing. Early failures cause concern","Bolland BJ, Latham JM, Whitwell D.","BMJ. 2010 Oct 26;341:c5632. doi: 10.1136/bmj.c5632.","Bolland BJ","BMJ","2010","2010/10/28","","","10.1136/bmj.c5632"
"20978041","Infections from tattooing. Outbreak of Mycobacterium chelonae in France","Goldman J, Caron F, de Quatrebarbes J, Pestel-Caron M, Courville P, Doré MX, Picard D, Duval-Modeste AB, Bravard P, Joly P.","BMJ. 2010 Oct 26;341:c5483. doi: 10.1136/bmj.c5483.","Goldman J","BMJ","2010","2010/10/28","","","10.1136/bmj.c5483"
"20974663","Doctors continue fight for David Kelly inquest despite release of autopsy report","Dyer C.","BMJ. 2010 Oct 25;341:c6013. doi: 10.1136/bmj.c6013.","Dyer C","BMJ","2010","2010/10/27","","","10.1136/bmj.c6013"
"20974661","Managing diabetic retinopathy","Ockrim Z, Yorston D.","BMJ. 2010 Oct 25;341:c5400. doi: 10.1136/bmj.c5400.","Ockrim Z","BMJ","2010","2010/10/27","","","10.1136/bmj.c5400"
"20974660","German MPs are to vote on allowing preimplantation genetic diagnosis","Tuffs A.","BMJ. 2010 Oct 25;341:c6017. doi: 10.1136/bmj.c6017.","Tuffs A","BMJ","2010","2010/10/27","","","10.1136/bmj.c6017"
"20974658","Russia cracks down on tobacco advertising and smoking in public places","Parfitt T.","BMJ. 2010 Oct 25;341:c6010. doi: 10.1136/bmj.c6010.","Parfitt T","BMJ","2010","2010/10/27","","","10.1136/bmj.c6010"
"20971785","Ethics experts agree that {pound}250 cap for egg donation should be lifted","Dyer C.","BMJ. 2010 Oct 22;341:c5976. doi: 10.1136/bmj.c5976.","Dyer C","BMJ","2010","2010/10/26","","","10.1136/bmj.c5976"
"20971784","Health technology assessments: what do differing conclusions tell us?","Kristensen FB, Gerhardus A.","BMJ. 2010 Oct 22;341:c5236. doi: 10.1136/bmj.c5236.","Kristensen FB","BMJ","2010","2010/10/26","","","10.1136/bmj.c5236"
"20971783","Spain takes tough stance on smoking with new legislation","Rada AG.","BMJ. 2010 Oct 22;341:c5983. doi: 10.1136/bmj.c5983.","Rada AG","BMJ","2010","2010/10/26","","","10.1136/bmj.c5983"
"20971781","Admissions related to alcohol. Political nystagmus","Niaz OS, Niaz SS.","BMJ. 2010 Oct 22;341:c5325. doi: 10.1136/bmj.c5325.","Niaz OS","BMJ","2010","2010/10/26","","","10.1136/bmj.c5325"
"20961981","Personal View. An unfortunate way to die","O'Donnell M.","BMJ. 2010 Oct 20;341:c5859. doi: 10.1136/bmj.c5859.","O'Donnell M","BMJ","2010","2010/10/22","","","10.1136/bmj.c5859"
"20961980","Starting Out. Why patients should complain","Patel K.","BMJ. 2010 Oct 20;341:c5836. doi: 10.1136/bmj.c5836.","Patel K","BMJ","2010","2010/10/22","","","10.1136/bmj.c5836"
"20966020","Magnetic resonance mammography","Kell MR.","BMJ. 2010 Oct 20;341:c5513. doi: 10.1136/bmj.c5513.","Kell MR","BMJ","2010","2010/10/23","","","10.1136/bmj.c5513"
"20966017","Doctors can force woman to have lifesaving treatment","Dyer C.","BMJ. 2010 Oct 21;341:c5951. doi: 10.1136/bmj.c5951.","Dyer C","BMJ","2010","2010/10/23","","","10.1136/bmj.c5951"
"20966014","Medicine and the Media. What's keeping the Chilean miners down?","McCartney M.","BMJ. 2010 Oct 21;341:c5860. doi: 10.1136/bmj.c5860.","McCartney M","BMJ","2010","2010/10/23","","","10.1136/bmj.c5860"
"20966013","The costs of the reverberating bedpan","Heath I.","BMJ. 2010 Oct 21;341:c5541. doi: 10.1136/bmj.c5541.","Heath I","BMJ","2010","2010/10/23","","","10.1136/bmj.c5541"
"20966012","Understanding the effect of ethnic density on mental health: multi-level investigation of survey data from England","Das-Munshi J, Becares L, Dewey ME, Stansfeld SA, Prince MJ.","Version 2. BMJ. 2010 Oct 21;341:c5367. doi: 10.1136/bmj.c5367.","Das-Munshi J","BMJ","2010","2010/10/23","PMC2962884","","10.1136/bmj.c5367"
"20966011","Ethnic density and mental health","Lester H.","BMJ. 2010 Oct 21;341:c5252. doi: 10.1136/bmj.c5252.","Lester H","BMJ","2010","2010/10/23","","","10.1136/bmj.c5252"
"20966009","Population fund stresses women's key role in recovering from conflict and disasters","Moszynski P.","BMJ. 2010 Oct 21;341:c5903. doi: 10.1136/bmj.c5903.","Moszynski P","BMJ","2010","2010/10/23","","","10.1136/bmj.c5903"
"20966008","New evidence on the impact of China's New Rural Cooperative Medical Scheme and its implications for rural primary healthcare: multivariate difference-in-difference analysis","Babiarz KS, Miller G, Yi H, Zhang L, Rozelle S.","BMJ. 2010 Oct 21;341:c5617. doi: 10.1136/bmj.c5617.","Babiarz KS","BMJ","2010","2010/10/23","PMC6173169","","10.1136/bmj.c5617"
"20966007","Chinese health care in rural areas","Feng Z.","BMJ. 2010 Oct 21;341:c5254. doi: 10.1136/bmj.c5254.","Feng Z","BMJ","2010","2010/10/23","","","10.1136/bmj.c5254"
"20961990","Former BMA chairman fails to have most charges against him dropped","Dyer C.","BMJ. 2010 Oct 20;341:c5883. doi: 10.1136/bmj.c5883.","Dyer C","BMJ","2010","2010/10/22","","","10.1136/bmj.c5883"
"20961989","Tricyclic antidepressants for migraine and tension-type headaches","Holroyd KA, Bendtsen L.","Version 2. BMJ. 2010 Oct 20;341:c5250. doi: 10.1136/bmj.c5250.","Holroyd KA","BMJ","2010","2010/10/22","PMC3273735","","10.1136/bmj.c5250"
"20961988","Tricyclic antidepressants and headaches: systematic review and meta-analysis","Jackson JL, Shimeall W, Sessums L, Dezee KJ, Becher D, Diemer M, Berbano E, O'Malley PG.","Version 2. BMJ. 2010 Oct 20;341:c5222. doi: 10.1136/bmj.c5222.","Jackson JL","BMJ","2010","2010/10/22","PMC2958257","","10.1136/bmj.c5222"
"20961984","Handling complaints poorly makes problems worse, says NHS ombudsman","Wise J.","BMJ. 2010 Oct 20;341:c5874. doi: 10.1136/bmj.c5874.","Wise J","BMJ","2010","2010/10/22","","","10.1136/bmj.c5874"
"20961983","Commonly used, easily confused: let's eliminate hyper and hypo","Frankel A, Vecchio P.","BMJ. 2010 Oct 20;341:c5867. doi: 10.1136/bmj.c5867.","Frankel A","BMJ","2010","2010/10/22","","","10.1136/bmj.c5867"
"20961982","US Justice Department brings charges in massive Medicare fraud scheme","Charatan F.","BMJ. 2010 Oct 20;341:c5865. doi: 10.1136/bmj.c5865.","Charatan F","BMJ","2010","2010/10/22","","","10.1136/bmj.c5865"
"20961979","Recurrent episodes of hemiparesis and aphasia","Nandhagopal R, Al-Asmi A, Arunodaya GR, Jacob PC, Al-Azri F.","BMJ. 2010 Oct 20;341:c4674. doi: 10.1136/bmj.c4674.","Nandhagopal R","BMJ","2010","2010/10/22","","","10.1136/bmj.c4674"
"20959306","European Medicines Agency tightens rules on conflict of interest","Cohen D.","BMJ. 2010 Oct 19;341:c5902. doi: 10.1136/bmj.c5902.","Cohen D","BMJ","2010","2010/10/21","","","10.1136/bmj.c5902"
"20959305","Palliative care beyond cancer. Irish Hospice Friendly Hospitals programme","Clark D, Graham F.","BMJ. 2010 Oct 19;341:c5843. doi: 10.1136/bmj.c5843.","Clark D","BMJ","2010","2010/10/21","","","10.1136/bmj.c5843"
"20959304","Media and suicide. Papageno v Werther effect","Niederkrotenthaler T, Voracek M, Herberth A, Till B, Strauss M, Etzersdorfer E, Eisenwort B, Sonneck G.","BMJ. 2010 Oct 19;341:c5841. doi: 10.1136/bmj.c5841.","Niederkrotenthaler T","BMJ","2010","2010/10/21","","","10.1136/bmj.c5841"
"20959303","Views on lipid lowering. JUPITER seems to be bypassed","Murray SW.","BMJ. 2010 Oct 19;341:c5835. doi: 10.1136/bmj.c5835.","Murray SW","BMJ","2010","2010/10/21","","","10.1136/bmj.c5835"
"20959302","From trial to practice. Let's collaborate","Lenz M.","BMJ. 2010 Oct 19;341:c5823. doi: 10.1136/bmj.c5823.","Lenz M","BMJ","2010","2010/10/21","","","10.1136/bmj.c5823"
"20959301","Self management of diabetes. Fallacy in intervention model","Yudkin JS.","BMJ. 2010 Oct 19;341:c5818. doi: 10.1136/bmj.c5818.","Yudkin JS","BMJ","2010","2010/10/21","","","10.1136/bmj.c5818"
"20959300","Palliative care beyond cancer. Good death for all remains distant goal","Clearkin RJ.","BMJ. 2010 Oct 19;341:c5815. doi: 10.1136/bmj.c5815.","Clearkin RJ","BMJ","2010","2010/10/21","","","10.1136/bmj.c5815"
"20959299","Obsolete clinical signs. Time to update","Douglas G, Robertson C.","BMJ. 2010 Oct 19;341:c5809. doi: 10.1136/bmj.c5809.","Douglas G","BMJ","2010","2010/10/21","","","10.1136/bmj.c5809"
