PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32139373","Diet, nutrition, and cancer risk: what do we know and what is the way forward?","Key TJ, Bradbury KE, Perez-Cornago A, Sinha R, Tsilidis KK, Tsugane S.","BMJ. 2020 Mar 5;368:m511. doi: 10.1136/bmj.m511.","Key TJ","BMJ","2020","2020/03/07","PMC7190379","","10.1136/bmj.m511"
"32139371","US Supreme Court hears pivotal abortion case as pro-lifers seek to undermine Roe v Wade","Dyer O.","BMJ. 2020 Mar 5;368:m917. doi: 10.1136/bmj.m917.","Dyer O","BMJ","2020","2020/03/07","","","10.1136/bmj.m917"
"32139364","The BMJ Awards 2020: Anaesthesia and perioperative medicine team of the year","Wise J.","BMJ. 2020 Mar 5;368:m746. doi: 10.1136/bmj.m746.","Wise J","BMJ","2020","2020/03/07","","","10.1136/bmj.m746"
"32139357","Four drug firms are fined £3.4m for fixing price of nortriptyline","Dyer C.","BMJ. 2020 Mar 5;368:m925. doi: 10.1136/bmj.m925.","Dyer C","BMJ","2020","2020/03/07","","","10.1136/bmj.m925"
"32139356","A painful swollen hand","O'Brien H, Paniker J.","BMJ. 2020 Mar 5;368:m614. doi: 10.1136/bmj.m614.","O'Brien H","BMJ","2020","2020/03/07","","","10.1136/bmj.m614"
"32132108","Obesity: medical leaders call for end to ""stigmatising"" language","Iacobucci G.","BMJ. 2020 Mar 4;368:m858. doi: 10.1136/bmj.m858.","Iacobucci G","BMJ","2020","2020/03/06","","","10.1136/bmj.m858"
"32132103","Overstretched NHS services are sending suicidal students back to universities for help","Taylor A.","BMJ. 2020 Mar 4;368:m814. doi: 10.1136/bmj.m814.","Taylor A","BMJ","2020","2020/03/06","","","10.1136/bmj.m814"
"32132096","Covid-19: hoarding and misuse of protective gear is jeopardising the response, WHO warns","Mahase E.","BMJ. 2020 Mar 4;368:m869. doi: 10.1136/bmj.m869.","Mahase E","BMJ","2020","2020/03/06","","","10.1136/bmj.m869"
"32132094","David Oliver: Social care-back to an uncertain future","Oliver D.","BMJ. 2020 Mar 4;368:m761. doi: 10.1136/bmj.m761.","Oliver D","BMJ","2020","2020/03/06","","","10.1136/bmj.m761"
"32132089","Rapid access to multidisciplinary diabetes foot care teams","Valabhji J.","BMJ. 2020 Mar 4;368:m773. doi: 10.1136/bmj.m773.","Valabhji J","BMJ","2020","2020/03/06","","","10.1136/bmj.m773"
"32132015","Blurred vision","Zhou S, Carroll E, Nicholson S, Vize CJ.","BMJ. 2020 Mar 4;368:m569. doi: 10.1136/bmj.m569.","Zhou S","BMJ","2020","2020/03/06","","","10.1136/bmj.m569"
"32132014","ABC of medical confidentiality","Sokol D.","BMJ. 2020 Mar 4;368:m857. doi: 10.1136/bmj.m857.","Sokol D","BMJ","2020","2020/03/06","","","10.1136/bmj.m857"
"32132013","Groin pain in athletes","Rolph R, Morgan C, Chapman G, Marsh S.","BMJ. 2020 Mar 4;368:m559. doi: 10.1136/bmj.m559.","Rolph R","BMJ","2020","2020/03/06","","","10.1136/bmj.m559"
"32132011","New England Journal of Medicine reviews controversial stent study","Cohen D, Brown E.","BMJ. 2020 Mar 4;368:m878. doi: 10.1136/bmj.m878.","Cohen D","BMJ","2020","2020/03/06","","","10.1136/bmj.m878"
"32132010","Gender reassignment: legal challenge over use of hormone blockers gets green light","Dyer C.","BMJ. 2020 Mar 4;368:m876. doi: 10.1136/bmj.m876.","Dyer C","BMJ","2020","2020/03/06","","","10.1136/bmj.m876"
"32132003","Is it time to nationalise the pharmaceutical industry?","Mazzucato M, Li HL, Darzi A.","BMJ. 2020 Mar 4;368:m769. doi: 10.1136/bmj.m769.","Mazzucato M","BMJ","2020","2020/03/06","","","10.1136/bmj.m769"
"32132002","Egg consumption and risk of cardiovascular disease: three large prospective US cohort studies, systematic review, and updated meta-analysis","Drouin-Chartier JP, Chen S, Li Y, Schwab AL, Stampfer MJ, Sacks FM, Rosner B, Willett WC, Hu FB, Bhupathiraju SN.","BMJ. 2020 Mar 4;368:m513. doi: 10.1136/bmj.m513.","Drouin-Chartier JP","BMJ","2020","2020/03/06","PMC7190072","","10.1136/bmj.m513"
"32132001","Tackling climate change: ""plant good, meat bad"" is overly simplistic","Ramsay G, Ramsay W, Ramsay R.","BMJ. 2020 Mar 4;368:m805. doi: 10.1136/bmj.m805.","Ramsay G","BMJ","2020","2020/03/06","","","10.1136/bmj.m805"
"32132000","Associations between macrolide antibiotics prescribing during pregnancy and adverse child outcomes in the UK: population based cohort study","","BMJ. 2020 Mar 4;368:m766. doi: 10.1136/bmj.m766.","","BMJ","2020","2020/03/06","","","10.1136/bmj.m766"
"32131999","Associations of habitual fish oil supplementation with cardiovascular outcomes and all cause mortality: evidence from a large population based cohort study","Li ZH, Zhong WF, Liu S, Kraus VB, Zhang YJ, Gao X, Lv YB, Shen D, Zhang XR, Zhang PD, Huang QM, Chen Q, Wu XB, Shi XM, Wang D, Mao C.","BMJ. 2020 Mar 4;368:m456. doi: 10.1136/bmj.m456.","Li ZH","BMJ","2020","2020/03/06","PMC7249244","","10.1136/bmj.m456"
"32131998","Half of smokers think nicotine vaping products are at least as harmful as smoking","Mahase E.","BMJ. 2020 Mar 4;368:m873. doi: 10.1136/bmj.m873.","Mahase E","BMJ","2020","2020/03/06","","","10.1136/bmj.m873"
"32131997","Egg consumption and cardiovascular disease","Odegaard AO.","BMJ. 2020 Mar 4;368:m744. doi: 10.1136/bmj.m744.","Odegaard AO","BMJ","2020","2020/03/06","","","10.1136/bmj.m744"
"32131996","Associations between stopping prescriptions for opioids, length of opioid treatment, and overdose or suicide deaths in US veterans: observational evaluation","Oliva EM, Bowe T, Manhapra A, Kertesz S, Hah JM, Henderson P, Robinson A, Paik M, Sandbrink F, Gordon AJ, Trafton JA.","BMJ. 2020 Mar 4;368:m283. doi: 10.1136/bmj.m283.","Oliva EM","BMJ","2020","2020/03/06","PMC7249243","","10.1136/bmj.m283"
"32131995","Targeted screening in routine primary care detects lung cancer in 2% of high risk patients, study finds","Mayor S.","BMJ. 2020 Mar 3;368:m823. doi: 10.1136/bmj.m823.","Mayor S","BMJ","2020","2020/03/06","","","10.1136/bmj.m823"
"32127408","Helen Salisbury: Whose record is it anyway?","Salisbury H.","BMJ. 2020 Mar 3;368:m753. doi: 10.1136/bmj.m753.","Salisbury H","BMJ","2020","2020/03/05","","","10.1136/bmj.m753"
"32127387","Sixty seconds on . . . beards","Rimmer A.","BMJ. 2020 Mar 3;368:m811. doi: 10.1136/bmj.m811.","Rimmer A","BMJ","2020","2020/03/05","","","10.1136/bmj.m811"
"32127373","Health groups criticise EU funded breast cancer screening study as a ""missed opportunity""","Torjesen I.","BMJ. 2020 Mar 3;368:m855. doi: 10.1136/bmj.m855.","Torjesen I","BMJ","2020","2020/03/05","","","10.1136/bmj.m855"
"32127371","Doctors suspended after trans patient has vagina removed without consent","Dyer C.","BMJ. 2020 Mar 3;368:m852. doi: 10.1136/bmj.m852.","Dyer C","BMJ","2020","2020/03/05","","","10.1136/bmj.m852"
"32127370","UK born children are often worse off than those in other rich countries, report finds","Mahase E.","BMJ. 2020 Mar 3;368:m849. doi: 10.1136/bmj.m849.","Mahase E","BMJ","2020","2020/03/05","","","10.1136/bmj.m849"
"32127369","Chinese doctors admitted in undercover calls that harvested organs were available, informal tribunal finds","Iacobucci G.","BMJ. 2020 Mar 3;368:m859. doi: 10.1136/bmj.m859.","Iacobucci G","BMJ","2020","2020/03/05","","","10.1136/bmj.m859"
"32127368","Role model: Sakkarai Ambalavanan","Oxtoby K.","BMJ. 2020 Mar 3;368:m720. doi: 10.1136/bmj.m720.","Oxtoby K","BMJ","2020","2020/03/05","","","10.1136/bmj.m720"
"32127367","Paterson case: ""wilful blindness"" stems from poor leadership","Gavins GC.","BMJ. 2020 Mar 3;368:m825. doi: 10.1136/bmj.m825.","Gavins GC","BMJ","2020","2020/03/05","","","10.1136/bmj.m825"
"32127366","In the US, even those with excellent healthcare insurance plans struggle","Groce NE, Groce N.","BMJ. 2020 Mar 3;368:m808. doi: 10.1136/bmj.m808.","Groce NE","BMJ","2020","2020/03/05","","","10.1136/bmj.m808"
"32127358","Partha Kar: Is being a doctor a vocation?","Kar P.","BMJ. 2020 Mar 3;368:m227. doi: 10.1136/bmj.m227.","Kar P","BMJ","2020","2020/03/05","","","10.1136/bmj.m227"
"32127353","Covid-19: UK could delay non-urgent care and call doctors back from leave and retirement","Mahase E.","BMJ. 2020 Mar 3;368:m854. doi: 10.1136/bmj.m854.","Mahase E","BMJ","2020","2020/03/05","","","10.1136/bmj.m854"
"32127351","Locusts devastate east African crops","Moberly T.","BMJ. 2020 Mar 3;368:m856. doi: 10.1136/bmj.m856.","Moberly T","BMJ","2020","2020/03/05","","","10.1136/bmj.m856"
"32127349","""Stopping the dying"": an interdisciplinary training programme for students","Stourton FJN, Davis A, Hobday D, Priestley K.","BMJ. 2020 Mar 3;368:m816. doi: 10.1136/bmj.m816.","Stourton FJN","BMJ","2020","2020/03/05","","","10.1136/bmj.m816"
"32127346","Lean methods: inappropriate for healthcare","Mann N.","BMJ. 2020 Mar 3;368:m836. doi: 10.1136/bmj.m836.","Mann N","BMJ","2020","2020/03/05","","","10.1136/bmj.m836"
"32127344","Military medical response of the French gendarmerie to terrorist events","Corcostegui SP, Galant J, Pasquier P, Kazemzadegan K, Saint-Jean L, Commeau D, Boutillier du Retail C.","BMJ. 2020 Mar 3;368:m803. doi: 10.1136/bmj.m803.","Corcostegui SP","BMJ","2020","2020/03/05","","","10.1136/bmj.m803"
"32122934","Clinical negligence costs: taking action to safeguard NHS sustainability","Yau CWH, Leigh B, Liberati E, Punch D, Dixon-Woods M, Draycott T.","BMJ. 2020 Mar 2;368:m552. doi: 10.1136/bmj.m552.","Yau CWH","BMJ","2020","2020/03/04","PMC7190376","","10.1136/bmj.m552"
"32122933","Summit on drug deaths ends with no agreement","Christie B.","BMJ. 2020 Mar 2;368:m822. doi: 10.1136/bmj.m822.","Christie B","BMJ","2020","2020/03/04","","","10.1136/bmj.m822"
"32122886","Medically assisted dying: Canada tables legislation to broaden accessibility criteria","Dyer O.","BMJ. 2020 Mar 2;368:m827. doi: 10.1136/bmj.m827.","Dyer O","BMJ","2020","2020/03/04","","","10.1136/bmj.m827"
"32122883","Coroner to ask GMC to check vulnerability of doctors it investigates","Dyer C.","BMJ. 2020 Mar 2;368:m835. doi: 10.1136/bmj.m835.","Dyer C","BMJ","2020","2020/03/04","","","10.1136/bmj.m835"
"32122882","Current and future treatments for tuberculosis","Lee A, Xie YL, Barry CE, Chen RY.","BMJ. 2020 Mar 2;368:m216. doi: 10.1136/bmj.m216.","Lee A","BMJ","2020","2020/03/04","","","10.1136/bmj.m216"
"32122881","Covid-19: retired doctors could be asked to return to work, says Hancock","Mahase E.","BMJ. 2020 Mar 2;368:m831. doi: 10.1136/bmj.m831.","Mahase E","BMJ","2020","2020/03/04","","","10.1136/bmj.m831"
"32122878","Ten years of clinical trial data cannot legally be hidden from the public, US court rules","Dyer O.","BMJ. 2020 Mar 2;368:m832. doi: 10.1136/bmj.m832.","Dyer O","BMJ","2020","2020/03/04","","","10.1136/bmj.m832"
"32122877","Colorectal cancer: summary of NICE guidance","Bromham N, Kallioinen M, Hoskin P, Davies RJ; Guideline Committee.","BMJ. 2020 Mar 2;368:m461. doi: 10.1136/bmj.m461.","Bromham N","BMJ","2020","2020/03/04","","","10.1136/bmj.m461"
"32122876","Covid-19: a digital epidemic","Chiolero A.","BMJ. 2020 Mar 2;368:m764. doi: 10.1136/bmj.m764.","Chiolero A","BMJ","2020","2020/03/04","","","10.1136/bmj.m764"
"32122875","Covid-19: US health department staff sent to meet citizens returning from China weren't protected, claims whistleblower","Dyer O.","BMJ. 2020 Mar 2;368:m833. doi: 10.1136/bmj.m833.","Dyer O","BMJ","2020","2020/03/04","","","10.1136/bmj.m833"
"32122874","Doctors didn't breach duty of care by not telling woman her father had Huntington's disease","Dyer C.","BMJ. 2020 Mar 2;368:m820. doi: 10.1136/bmj.m820.","Dyer C","BMJ","2020","2020/03/04","","","10.1136/bmj.m820"
"32111656","Covid-19: school closures and bans on mass gatherings will need to be considered, says England's CMO","Moberly T.","BMJ. 2020 Feb 28;368:m806. doi: 10.1136/bmj.m806.","Moberly T","BMJ","2020","2020/03/01","","","10.1136/bmj.m806"
"32111655","Universal credit linked to psychological distress but not employment","Mahase E.","BMJ. 2020 Feb 28;368:m817. doi: 10.1136/bmj.m817.","Mahase E","BMJ","2020","2020/03/01","","","10.1136/bmj.m817"
"32111649","Preventing a covid-19 pandemic","Watkins J.","BMJ. 2020 Feb 28;368:m810. doi: 10.1136/bmj.m810.","Watkins J","BMJ","2020","2020/03/01","","","10.1136/bmj.m810"
"32111647","Row over Babylon's chatbot shows lack of regulation","Iacobucci G.","BMJ. 2020 Feb 28;368:m815. doi: 10.1136/bmj.m815.","Iacobucci G","BMJ","2020","2020/03/01","","","10.1136/bmj.m815"
"32111646","Emerging tensions will affect how the NHS uses its new money","Cowper A.","BMJ. 2020 Feb 28;368:m767. doi: 10.1136/bmj.m767.","Cowper A","BMJ","2020","2020/03/01","","","10.1136/bmj.m767"
"32111645","Covid-19: preparedness, decentralisation, and the hunt for patient zero","Carinci F.","BMJ. 2020 Feb 28;368:bmj.m799. doi: 10.1136/bmj.m799.","Carinci F","BMJ","2020","2020/03/01","","","10.1136/bmj.m799"
"32111642","Life as a neurosurgeon","Wise J.","BMJ. 2020 Feb 28;368:m395. doi: 10.1136/bmj.m395.","Wise J","BMJ","2020","2020/03/01","","","10.1136/bmj.m395"
"32111624","Healthcare information for all","","BMJ. 2020 Feb 28;368:m818. doi: 10.1136/bmj.m818.","","BMJ","2020","2020/03/01","","","10.1136/bmj.m818"
"32111622","Duchenne muscular dystrophy: assistive technology and preparing for employment","Frank AO.","BMJ. 2020 Feb 28;368:m758. doi: 10.1136/bmj.m758.","Frank AO","BMJ","2020","2020/03/01","","","10.1136/bmj.m758"
"32111621","Hancock vows to stamp out ""absurd"" rationing of some NHS services","Iacobucci G.","BMJ. 2020 Feb 28;368:m804. doi: 10.1136/bmj.m804.","Iacobucci G","BMJ","2020","2020/03/01","","","10.1136/bmj.m804"
"32111620","Gender dysphoria and transgender health issues are now included in the RCGP curriculum","Haynes J; Royal College of General Practitioners Curriculum Development Team.","BMJ. 2020 Feb 28;368:m771. doi: 10.1136/bmj.m771.","Haynes J","BMJ","2020","2020/03/01","","","10.1136/bmj.m771"
"32111603","Divestment for health: consider the arms industry","Macintyre D, Orgel M, Johnson G, Craig M, McDonald J, Dyer R.","BMJ. 2020 Feb 28;368:m765. doi: 10.1136/bmj.m765.","Macintyre D","BMJ","2020","2020/03/01","","","10.1136/bmj.m765"
"32111597","Healthcare information for all","Pakenham-Walsh N, Godlee F.","BMJ. 2020 Feb 28;368:m759. doi: 10.1136/bmj.m759.","Pakenham-Walsh N","BMJ","2020","2020/03/01","","","10.1136/bmj.m759"
"32111584","Research on peer review and biomedical publication","Schroter S, Loder E, Godlee F.","BMJ. 2020 Feb 28;368:m661. doi: 10.1136/bmj.m661.","Schroter S","BMJ","2020","2020/03/01","","","10.1136/bmj.m661"
"32107271","A woman with spreading erythema after caesarean section","Johnson O, Pouncey AL, Gardiner S, Ross D.","BMJ. 2020 Feb 27;368:m445. doi: 10.1136/bmj.m445.","Johnson O","BMJ","2020","2020/02/29","","","10.1136/bmj.m445"
"32107254","Covid-19: Trump says risk to Americans is ""very low""","Tanne JH.","BMJ. 2020 Feb 27;368:m793. doi: 10.1136/bmj.m793.","Tanne JH","BMJ","2020","2020/02/29","","","10.1136/bmj.m793"
"32107253","Promoting professionalism: five minutes with . . . Sheona MacLeod","Rimmer A.","BMJ. 2020 Feb 27;368:m768. doi: 10.1136/bmj.m768.","Rimmer A","BMJ","2020","2020/02/29","","","10.1136/bmj.m768"
"32107250","Seven days in medicine: 19-25 Feb 2020","","BMJ. 2020 Feb 26;368:m735. doi: 10.1136/bmj.m735.","","BMJ","2020","2020/02/29","","","10.1136/bmj.m735"
"32107249","Revitalising audit and feedback to improve patient care","Foy R, Skrypak M, Alderson S, Ivers NM, McInerney B, Stoddart J, Ingham J, Keenan D.","BMJ. 2020 Feb 27;368:m213. doi: 10.1136/bmj.m213.","Foy R","BMJ","2020","2020/02/29","PMC7190377","","10.1136/bmj.m213"
"32107210","Drug use: more enforcement is unlikely to be the answer to rising harms, review finds","Hurley R.","BMJ. 2020 Feb 27;368:m802. doi: 10.1136/bmj.m802.","Hurley R","BMJ","2020","2020/02/29","","","10.1136/bmj.m802"
"32107209","People with severe mental health conditions are let down by lack of local rehabilitation services","Thornton J.","BMJ. 2020 Feb 27;368:m801. doi: 10.1136/bmj.m801.","Thornton J","BMJ","2020","2020/02/29","","","10.1136/bmj.m801"
"32107205","Amplifying the impact of clinical pharmacology and therapeutics","Baker EH, Coleman J, Webb D.","BMJ. 2020 Feb 27;368:m717. doi: 10.1136/bmj.m717.","Baker EH","BMJ","2020","2020/02/29","","","10.1136/bmj.m717"
"32107204","Post-SSRI sexual dysfunction","Reisman Y.","BMJ. 2020 Feb 27;368:m754. doi: 10.1136/bmj.m754.","Reisman Y","BMJ","2020","2020/02/29","","","10.1136/bmj.m754"
"32107202","SPIRIT extension and elaboration for n-of-1 trials: SPENT 2019 checklist","Porcino AJ, Shamseer L, Chan AW, Kravitz RL, Orkin A, Punja S, Ravaud P, Schmid CH, Vohra S; SPENT group.","BMJ. 2020 Feb 27;368:m122. doi: 10.1136/bmj.m122.","Porcino AJ","BMJ","2020","2020/02/29","","","10.1136/bmj.m122"
"32107201","Medical information from Nazi atrocities transgresses the Nuremberg Code","Gordon S, Kadas T, Lantos P, Safa A.","BMJ. 2020 Feb 27;368:m763. doi: 10.1136/bmj.m763.","Gordon S","BMJ","2020","2020/02/29","","","10.1136/bmj.m763"
"32107200","Clinical findings in a group of patients infected with the 2019 novel coronavirus (SARS-Cov-2) outside of Wuhan, China: retrospective case series","","BMJ. 2020 Feb 27;368:m792. doi: 10.1136/bmj.m792.","","BMJ","2020","2020/02/29","","","10.1136/bmj.m792"
"32107199","Managing multimorbidity: all doctors started as generalists","Duncan H.","BMJ. 2020 Feb 27;368:m733. doi: 10.1136/bmj.m733.","Duncan H","BMJ","2020","2020/02/29","","","10.1136/bmj.m733"
"32102835","Patient commentary: Incarceration is dehumanising, but good healthcare can restore dignity","Fabien.","BMJ. 2020 Feb 26;368:m732. doi: 10.1136/bmj.m732.","Fabien","BMJ","2020","2020/02/28","","","10.1136/bmj.m732"
"32102834","Des Spence: Why #healthbeliefs should be top of all our communications","Spence D.","BMJ. 2020 Feb 26;368:m695. doi: 10.1136/bmj.m695.","Spence D","BMJ","2020","2020/02/28","","","10.1136/bmj.m695"
"32102831","How can I explain my high blood pressure to you?","Lawrie E.","BMJ. 2020 Feb 26;368:m443. doi: 10.1136/bmj.m443.","Lawrie E","BMJ","2020","2020/02/28","","","10.1136/bmj.m443"
"32102799","Managing multimorbidity: listening to patients and integrated care","Coughlan C, Watson M.","BMJ. 2020 Feb 26;368:m713. doi: 10.1136/bmj.m713.","Coughlan C","BMJ","2020","2020/02/28","","","10.1136/bmj.m713"
"32102794","Managing multimorbidity needs time and thought","Sutherland I, Samadian S.","BMJ. 2020 Feb 26;368:m711. doi: 10.1136/bmj.m711.","Sutherland I","BMJ","2020","2020/02/28","","","10.1136/bmj.m711"
"32102793","Covid-19: Italy confirms 11 deaths as cases spread from north","Day M.","BMJ. 2020 Feb 26;368:m757. doi: 10.1136/bmj.m757.","Day M","BMJ","2020","2020/02/28","","","10.1136/bmj.m757"
"32102792","The prison service is still failing inmates' healthcare needs","Armstrong S.","BMJ. 2020 Feb 26;368:m724. doi: 10.1136/bmj.m724.","Armstrong S","BMJ","2020","2020/02/28","","","10.1136/bmj.m724"
"32102790","David Oliver: ""Considerably transformed""-changing the narrative on admitting older patients","Oliver D.","BMJ. 2020 Feb 26;368:m652. doi: 10.1136/bmj.m652.","Oliver D","BMJ","2020","2020/02/28","","","10.1136/bmj.m652"
"32102785","WHO's malaria vaccine study represents a ""serious breach of international ethical standards""","Doshi P.","BMJ. 2020 Feb 26;368:m734. doi: 10.1136/bmj.m734.","Doshi P","BMJ","2020","2020/02/28","","","10.1136/bmj.m734"
"32102784","Twenty miles per hour speed zones reduce the danger to pedestrians and cyclists","Cook R, Davidson P, Martin R; NIHR Dissemination Centre.","BMJ. 2020 Feb 26;368:m453. doi: 10.1136/bmj.m453.","Cook R","BMJ","2020","2020/02/28","","","10.1136/bmj.m453"
