PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"16166112","Soft tissue tumours of the extremities","Mannan K, Briggs TW.","BMJ. 2005 Sep 17;331(7517):590. doi: 10.1136/bmj.331.7517.590.","Mannan K","BMJ","2005","2005/09/17","PMC1215542","","10.1136/bmj.331.7517.590"
"16166111","Which career first?","Bewley S, Davies M, Braude P.","BMJ. 2005 Sep 17;331(7517):588-9. doi: 10.1136/bmj.331.7517.588.","Bewley S","BMJ","2005","2005/09/17","PMC1215541","","10.1136/bmj.331.7517.588"
"16166110","Reforming research ethics committees","Ashcroft RE, Newson AJ, Benn PM.","BMJ. 2005 Sep 17;331(7517):587-8. doi: 10.1136/bmj.331.7517.587.","Ashcroft RE","BMJ","2005","2005/09/17","PMC1215540","","10.1136/bmj.331.7517.587"
"16166109","Evidence based reform of mental health care","McGorry PD.","BMJ. 2005 Sep 17;331(7517):586-7. doi: 10.1136/bmj.331.7517.586.","McGorry PD","BMJ","2005","2005/09/17","PMC1215539","","10.1136/bmj.331.7517.586"
"16166108","Funding the public health response to terrorism","Frank E.","BMJ. 2005 Sep 17;331(7517):E378-9. doi: 10.1136/bmj.331.7517.E378.","Frank E","BMJ","2005","2005/09/17","","","10.1136/bmj.331.7517.E378"
"16166107","Screening for glaucoma","Harris R.","BMJ. 2005 Sep 17;331(7517):E376-7. doi: 10.1136/bmj.331.7517.E376.","Harris R","BMJ","2005","2005/09/17","","","10.1136/bmj.331.7517.E376"
"16166106","Effect of the addition of a ""help"" question to two screening questions on specificity for diagnosis of depression in general practice: diagnostic validity study","Arroll B, Goodyear-Smith F, Kerse N, Fishman T, Gunn J.","BMJ. 2005 Oct 15;331(7521):884. doi: 10.1136/bmj.38607.464537.7C. Epub 2005 Sep 15.","Arroll B","BMJ","2005","2005/09/17","PMC1255798","","10.1136/bmj.38607.464537.7C"
"16157605","Tacrolimus versus ciclosporin as primary immunosuppression for kidney transplant recipients: meta-analysis and meta-regression of randomised trial data","Webster AC, Woodroffe RC, Taylor RS, Chapman JR, Craig JC.","BMJ. 2005 Oct 8;331(7520):810. doi: 10.1136/bmj.38569.471007.AE. Epub 2005 Sep 12.","Webster AC","BMJ","2005","2005/09/15","PMC1246079","","10.1136/bmj.38569.471007.AE"
"16157604","Recruiting patients to medical research: double blind randomised trial of ""opt-in"" versus ""opt-out"" strategies","Junghans C, Feder G, Hemingway H, Timmis A, Jones M.","BMJ. 2005 Oct 22;331(7522):940. doi: 10.1136/bmj.38583.625613.AE. Epub 2005 Sep 12.","Junghans C","BMJ","2005","2005/09/15","PMC1261191","","10.1136/bmj.38583.625613.AE"
"16155048","MRSA bacteraemia in patients on arrival in hospital: a cohort study in Oxfordshire 1997-2003","Wyllie DH, Peto TE, Crook D.","BMJ. 2005 Oct 29;331(7523):992. doi: 10.1136/bmj.38558.453310.8F. Epub 2005 Sep 9.","Wyllie DH","BMJ","2005","2005/09/13","PMC1273450","","10.1136/bmj.38558.453310.8F"
"16155047","Epirubicin for breast cancer may cause considerable venous sclerosis","Bolton-Maggs P, Flavin A.","BMJ. 2005 Oct 8;331(7520):816. doi: 10.1136/bmj.38574.659225.79. Epub 2005 Sep 9.","Bolton-Maggs P","BMJ","2005","2005/09/13","PMC1246081","","10.1136/bmj.38574.659225.79"
"16155046","Bridging the equity gap in maternal and child health","Bhutta ZA.","BMJ. 2005 Sep 17;331(7517):585-6. doi: 10.1136/bmj.38603.526644.47. Epub 2005 Sep 9.","Bhutta ZA","BMJ","2005","2005/09/13","PMC1215538","","10.1136/bmj.38603.526644.47"
"16150783","Cardiac impairment or heart failure? What about ""cardiovascular insufficiency syndrome""?","Mitchell JD.","BMJ. 2005 Sep 10;331(7516):577. doi: 10.1136/bmj.331.7516.577.","Mitchell JD","BMJ","2005","2005/09/10","PMC1200602","","10.1136/bmj.331.7516.577"
"16150782","Cardiac impairment or heart failure? ""Impairment"" is no less alarming or confusing than ""failure""","Michael A.","BMJ. 2005 Sep 10;331(7516):577. doi: 10.1136/bmj.331.7516.577-a.","Michael A","BMJ","2005","2005/09/10","PMC1200626","","10.1136/bmj.331.7516.577-a"
"16150781","Cardiac impairment or heart failure? Changing the name has knock-on effects","Gilbert C.","BMJ. 2005 Sep 10;331(7516):577. doi: 10.1136/bmj.331.7516.577-b.","Gilbert C","BMJ","2005","2005/09/10","PMC1200627","","10.1136/bmj.331.7516.577-b"
"16150780","Cardiac impairment or heart failure? What do patients really think?","Field KH, McPherson A.","BMJ. 2005 Sep 10;331(7516):577. doi: 10.1136/bmj.331.7516.577-c.","Field KH","BMJ","2005","2005/09/10","PMC1200628","","10.1136/bmj.331.7516.577-c"
"16150778","Making prison health care more efficient: Europe's initiative and progress should be noted","Gatherer A.","BMJ. 2005 Sep 10;331(7516):576. doi: 10.1136/bmj.331.7516.576.","Gatherer A","BMJ","2005","2005/09/10","PMC1200601","","10.1136/bmj.331.7516.576"
"16150776","Preventing severe infection after splenectomy: risk of malaria and meningitis increases with asplenia","Lipman HM.","BMJ. 2005 Sep 10;331(7516):576. doi: 10.1136/bmj.331.7516.576-b.","Lipman HM","BMJ","2005","2005/09/10","PMC1200623","","10.1136/bmj.331.7516.576-b"
"16150775","Embracing Cicely Saunders's concept of total pain","Ong CK, Forbes D.","BMJ. 2005 Sep 10;331(7516):576. doi: 10.1136/bmj.331.7516.576-d.","Ong CK","BMJ","2005","2005/09/10","PMC1200625","","10.1136/bmj.331.7516.576-d"
"16150774","Labour's ""Black report"" moment?","Shaw M, Dorling D, Mitchell R, Davey Smith G.","BMJ. 2005 Sep 10;331(7516):575. doi: 10.1136/bmj.331.7516.575.","Shaw M","BMJ","2005","2005/09/10","PMC1200600","","10.1136/bmj.331.7516.575"
"16150773","Making prison health care more efficient: the cost may be higher than the price","Ashworth AJ.","BMJ. 2005 Sep 10;331(7516):575-6. doi: 10.1136/bmj.331.7516.575-a.","Ashworth AJ","BMJ","2005","2005/09/10","PMC1200621","","10.1136/bmj.331.7516.575-a"
"16150772","Open label extension studies: research or marketing?","Taylor GJ, Wainwright P.","BMJ. 2005 Sep 10;331(7516):572-4. doi: 10.1136/bmj.331.7516.572.","Taylor GJ","BMJ","2005","2005/09/10","PMC1200598","","10.1136/bmj.331.7516.572"
"16150771","Women doctors and their careers: what now?","Allen I.","BMJ. 2005 Sep 10;331(7516):569-72. doi: 10.1136/bmj.331.7516.569.","Allen I","BMJ","2005","2005/09/10","PMC1200597","","10.1136/bmj.331.7516.569"
"16150770","What is health information?","Wyatt JC, Sullivan F.","BMJ. 2005 Sep 10;331(7516):566-8. doi: 10.1136/bmj.331.7516.566.","Wyatt JC","BMJ","2005","2005/09/10","PMC1200596","","10.1136/bmj.331.7516.566"
"16150769","In utero magnetic resonance imaging for brain and spinal abnormalities in fetuses","Griffiths PD, Paley MN, Widjaja E, Taylor C, Whitby EH.","BMJ. 2005 Sep 10;331(7516):562-5. doi: 10.1136/bmj.331.7516.562.","Griffiths PD","BMJ","2005","2005/09/10","PMC1200595","","10.1136/bmj.331.7516.562"
"16150767","The benefits of aptitude testing for selecting medical students","Nicholson S.","BMJ. 2005 Sep 10;331(7516):559-60. doi: 10.1136/bmj.331.7516.559.","Nicholson S","BMJ","2005","2005/09/10","PMC1200592","","10.1136/bmj.331.7516.559"
"16150766","Intellectual aptitude tests and A levels for selecting UK school leaver entrants for medical school","McManus IC, Powis DA, Wakeford R, Ferguson E, James D, Richards P.","BMJ. 2005 Sep 10;331(7516):555-9. doi: 10.1136/bmj.331.7516.555.","McManus IC","BMJ","2005","2005/09/10","PMC1200591","","10.1136/bmj.331.7516.555"
"16150765","Cost effectiveness of treatment for alcohol problems: findings of the randomised UK alcohol treatment trial (UKATT)","UKATT Research Team.","BMJ. 2005 Sep 10;331(7516):544. doi: 10.1136/bmj.331.7516.544.","UKATT Research Team","BMJ","2005","2005/09/10","PMC1200587","","10.1136/bmj.331.7516.544"
"16150764","Effectiveness of treatment for alcohol problems: findings of the randomised UK alcohol treatment trial (UKATT)","UKATT Research Team.","BMJ. 2005 Sep 10;331(7516):541. doi: 10.1136/bmj.331.7516.541.","UKATT Research Team","BMJ","2005","2005/09/10","PMC1200586","","10.1136/bmj.331.7516.541"
"16150763","Variation in operation rates by primary care trust","Aylin P, Williams S, Jarman B, Bottle A.","BMJ. 2005 Sep 10;331(7516):539. doi: 10.1136/bmj.331.7516.539.","Aylin P","BMJ","2005","2005/09/10","PMC1200584","","10.1136/bmj.331.7516.539"
"16150762","UK GP activity exceeds expectations","Cole A.","BMJ. 2005 Sep 10;331(7516):536. doi: 10.1136/bmj.331.7516.536.","Cole A","BMJ","2005","2005/09/10","PMC1200582","","10.1136/bmj.331.7516.536"
"16150761","Judges support doctors' decision to stop treating dying man","Dyer O.","BMJ. 2005 Sep 10;331(7516):536. doi: 10.1136/bmj.331.7516.536-a.","Dyer O","BMJ","2005","2005/09/10","PMC1200619","","10.1136/bmj.331.7516.536-a"
"16150760","Court ruling ends Patel inquiry","Burton B.","BMJ. 2005 Sep 10;331(7516):536. doi: 10.1136/bmj.331.7516.536-b.","Burton B","BMJ","2005","2005/09/10","PMC1200620","","10.1136/bmj.331.7516.536-b"
"16150758","Imported syringes triggered meningitis in Sri Lanka","Mudur G.","BMJ. 2005 Sep 10;331(7516):535. doi: 10.1136/bmj.331.7516.535-a.","Mudur G","BMJ","2005","2005/09/10","PMC1200617","","10.1136/bmj.331.7516.535-a"
"16150757","UK research funding bodies unite against bioterrorism threat","White C.","BMJ. 2005 Sep 10;331(7516):535. doi: 10.1136/bmj.331.7516.535-b.","White C","BMJ","2005","2005/09/10","PMC1200618","","10.1136/bmj.331.7516.535-b"
"16150754","Health consequences after Chernobyl disaster are less than feared","Mayor S.","BMJ. 2005 Sep 10;331(7516):534. doi: 10.1136/bmj.331.7516.534-b.","Mayor S","BMJ","2005","2005/09/10","PMC1200614","","10.1136/bmj.331.7516.534-b"
"16150753","Dutch government rejects tough measures on genital mutilation","Sheldon T.","BMJ. 2005 Sep 10;331(7516):534. doi: 10.1136/bmj.331.7516.534-c.","Sheldon T","BMJ","2005","2005/09/10","PMC1200615","","10.1136/bmj.331.7516.534-c"
"16150751","Global Fund calls for increased AIDS funding","Mozynski P.","BMJ. 2005 Sep 10;331(7516):533. doi: 10.1136/bmj.331.7516.533.","Mozynski P","BMJ","2005","2005/09/10","PMC1200579","","10.1136/bmj.331.7516.533"
"16150747","US government declares emergency after Hurricane Katrina","Charatan F.","BMJ. 2005 Sep 10;331(7516):531. doi: 10.1136/bmj.331.7516.531.","Charatan F","BMJ","2005","2005/09/10","PMC1200577","","10.1136/bmj.331.7516.531"
"16150746","SSRIs and gastrointestinal bleeding","Paton C, Ferrier IN.","BMJ. 2005 Sep 10;331(7516):529-30. doi: 10.1136/bmj.331.7516.529.","Paton C","BMJ","2005","2005/09/10","PMC1200576","","10.1136/bmj.331.7516.529"
"16150745","Regulating the drugs industry transparently","Abraham J.","BMJ. 2005 Sep 10;331(7516):528-9. doi: 10.1136/bmj.331.7516.528.","Abraham J","BMJ","2005","2005/09/10","PMC1200575","","10.1136/bmj.331.7516.528"
"16150744","British drinking: a suitable case for treatment?","Hall W.","BMJ. 2005 Sep 10;331(7516):527-8. doi: 10.1136/bmj.331.7516.527.","Hall W","BMJ","2005","2005/09/10","PMC1200574","","10.1136/bmj.331.7516.527"
"16150743","Funding the public health response to terrorism","Frank E.","BMJ. 2005 Sep 10;331(7516):526-7. doi: 10.1136/bmj.331.7516.526.","Frank E","BMJ","2005","2005/09/10","PMC1200573","","10.1136/bmj.331.7516.526"
"16150742","Is the UN broken, and can we fix it?","Lee K.","BMJ. 2005 Sep 10;331(7516):525-6. doi: 10.1136/bmj.331.7516.525.","Lee K","BMJ","2005","2005/09/10","PMC1200572","","10.1136/bmj.331.7516.525"
"16150741","Effect of a multifaceted intervention on number of antimicrobial prescriptions for suspected urinary tract infections in residents of nursing homes: cluster randomised controlled trial","Loeb M, Brazil K, Lohfeld L, McGeer A, Simor A, Stevenson K, Zoutman D, Smith S, Liu X, Walter SD.","BMJ. 2005 Sep 24;331(7518):669. doi: 10.1136/bmj.38602.586343.55. Epub 2005 Sep 8.","Loeb M","BMJ","2005","2005/09/10","PMC1226247","","10.1136/bmj.38602.586343.55"
"16148013","Tetraparesis associated with colchicine is probably due to inhibition by verapamil of the P-glycoprotein efflux pump in the blood-brain barrier","Tröger U, Lins H, Scherrmann JM, Wallesch CW, Bode-Böger SM.","BMJ. 2005 Sep 17;331(7517):613. doi: 10.1136/bmj.38568.639688.F7. Epub 2005 Sep 7.","Tröger U","BMJ","2005","2005/09/09","PMC1215555","","10.1136/bmj.38568.639688.F7"
"16143712","Antenatal exposure to betamethasone: psychological functioning and health related quality of life 31 years after inclusion in randomised controlled trial","Dalziel SR, Lim VK, Lambert A, McCarthy D, Parag V, Rodgers A, Harding JE.","BMJ. 2005 Sep 24;331(7518):665. doi: 10.1136/bmj.38576.494363.E0. Epub 2005 Sep 5.","Dalziel SR","BMJ","2005","2005/09/07","PMC1226245","","10.1136/bmj.38576.494363.E0"
"16141449","A randomised multicentre trial of integrated versus standard treatment for patients with a first episode of psychotic illness","Petersen L, Jeppesen P, Thorup A, Abel MB, Øhlenschlaeger J, Christensen TØ, Krarup G, Jørgensen P, Nordentoft M.","BMJ. 2005 Sep 17;331(7517):602. doi: 10.1136/bmj.38565.415000.E01. Epub 2005 Sep 2.","Petersen L","BMJ","2005","2005/09/06","PMC1215551","","10.1136/bmj.38565.415000.E01"
"16141448","""Breakthrough"" drugs and growth in expenditure on prescription drugs in Canada","Morgan SG, Bassett KL, Wright JM, Evans RG, Barer ML, Caetano PA, Black CD.","BMJ. 2005 Oct 8;331(7520):815-6. doi: 10.1136/bmj.38582.703866.AE. Epub 2005 Sep 2.","Morgan SG","BMJ","2005","2005/09/06","PMC1246080","","10.1136/bmj.38582.703866.AE"
"16141174","Challenges to implementing NPfIT: nothing counts except what is in front of the clinician to use","Ford S.","BMJ. 2005 Sep 3;331(7515):516. doi: 10.1136/bmj.331.7515.516.","Ford S","BMJ","2005","2005/09/06","PMC1199041","","10.1136/bmj.331.7515.516"
"16141173","Challenges to implementing NPfIT: clinicians are becoming increasingly more influential","Penney TM.","BMJ. 2005 Sep 3;331(7515):516. doi: 10.1136/bmj.331.7515.516-a.","Penney TM","BMJ","2005","2005/09/06","PMC1199071","","10.1136/bmj.331.7515.516-a"
"16141172","Challenges to implementing NPfIT: problems are inevitable but goal is worth while","Young RJ.","BMJ. 2005 Sep 3;331(7515):516. doi: 10.1136/bmj.331.7515.516-b.","Young RJ","BMJ","2005","2005/09/06","PMC1199072","","10.1136/bmj.331.7515.516-b"
"16141171","Challenges to implementing NPfIT: computerised medical history is key to connecting health","Llewelyn H.","BMJ. 2005 Sep 3;331(7515):516-7. doi: 10.1136/bmj.331.7515.516-c.","Llewelyn H","BMJ","2005","2005/09/06","PMC1199073","","10.1136/bmj.331.7515.516-c"
"16141170","Junior doctors' shifts and sleep deprivation: ""weeks of nights"" give the illusion of working fewer hours","Veiraiah A.","BMJ. 2005 Sep 3;331(7515):515. doi: 10.1136/bmj.331.7515.515.","Veiraiah A","BMJ","2005","2005/09/06","PMC1199040","","10.1136/bmj.331.7515.515"
"16141169","Junior doctors' shifts and sleep deprivation: please make on-call rooms available to doctors at night","Varughese GI.","BMJ. 2005 Sep 3;331(7515):515. doi: 10.1136/bmj.331.7515.515-a.","Varughese GI","BMJ","2005","2005/09/06","PMC1199067","","10.1136/bmj.331.7515.515-a"
"16141168","Hospital formularies restrict evidence based practice","Kwan J.","BMJ. 2005 Sep 3;331(7515):515. doi: 10.1136/bmj.331.7515.515-b.","Kwan J","BMJ","2005","2005/09/06","PMC1199068","","10.1136/bmj.331.7515.515-b"
"16141165","Junior doctors' shifts and sleep deprivation: new on-call rotas do not work","Akerman N.","BMJ. 2005 Sep 3;331(7515):514. doi: 10.1136/bmj.331.7515.514.","Akerman N","BMJ","2005","2005/09/06","PMC1199039","","10.1136/bmj.331.7515.514"
"16141164","Junior doctors' shifts and sleep deprivation: no easy solution exists","Yeluri S, Dadayal G.","BMJ. 2005 Sep 3;331(7515):514. doi: 10.1136/bmj.331.7515.514-a.","Yeluri S","BMJ","2005","2005/09/06","PMC1199064","","10.1136/bmj.331.7515.514-a"
"16141163","Junior doctors' shifts and sleep deprivation: European directive seems not to apply to doctors' hours in rest of European Union","Atkinson JJ.","BMJ. 2005 Sep 3;331(7515):514. doi: 10.1136/bmj.331.7515.514-b.","Atkinson JJ","BMJ","2005","2005/09/06","PMC1199065","","10.1136/bmj.331.7515.514-b"
"16141162","Junior doctors' shifts and sleep deprivation: pendulum is still swinging","Short A.","BMJ. 2005 Sep 3;331(7515):514. doi: 10.1136/bmj.331.7515.514-c.","Short A","BMJ","2005","2005/09/06","PMC1199066","","10.1136/bmj.331.7515.514-c"
"16141161","International maternal health indicators and middle-income countries: Russia","Parkhurst JO, Danischevski K, Balabanova D.","BMJ. 2005 Sep 3;331(7515):510-3. doi: 10.1136/bmj.331.7515.510.","Parkhurst JO","BMJ","2005","2005/09/06","PMC1199037","","10.1136/bmj.331.7515.510"
"16141160","Analysis of quality of interventions in systematic reviews","Herbert RD, Bø K.","BMJ. 2005 Sep 3;331(7515):507-9. doi: 10.1136/bmj.331.7515.507.","Herbert RD","BMJ","2005","2005/09/06","PMC1199036","","10.1136/bmj.331.7515.507"
"16141159","Methods of delivering drugs","Rees J.","BMJ. 2005 Sep 3;331(7515):504-6. doi: 10.1136/bmj.331.7515.504.","Rees J","BMJ","2005","2005/09/06","PMC1199035","","10.1136/bmj.331.7515.504"
"16141158","Paralytic rabies after a two week holiday in India","Solomon T, Marston D, Mallewa M, Felton T, Shaw S, McElhinney LM, Das K, Mansfield K, Wainwright J, Kwong GN, Fooks AR.","BMJ. 2005 Sep 3;331(7515):501-3. doi: 10.1136/bmj.331.7515.501.","Solomon T","BMJ","2005","2005/09/06","PMC1199033","","10.1136/bmj.331.7515.501"
"16141157","Clostridium difficile associated diarrhoea: diagnosis and treatment","Starr J.","BMJ. 2005 Sep 3;331(7515):498-501. doi: 10.1136/bmj.331.7515.498.","Starr J","BMJ","2005","2005/09/06","PMC1199032","","10.1136/bmj.331.7515.498"
"16141156","Childhood eczema","Santer M, Lewis-Jones S, Fahey T.","BMJ. 2005 Sep 3;331(7515):497. doi: 10.1136/bmj.331.7515.497.","Santer M","BMJ","2005","2005/09/06","PMC1199031","","10.1136/bmj.331.7515.497"
"16141155","Half a million Americans use methamphetamine every week","Roehr B.","BMJ. 2005 Sep 3;331(7515):476. doi: 10.1136/bmj.331.7515.476.","Roehr B","BMJ","2005","2005/09/06","PMC1199019","","10.1136/bmj.331.7515.476"
"16141153","Floods in Darfur prompt precautions against epidemic","Moszynski P.","BMJ. 2005 Sep 3;331(7515):476. doi: 10.1136/bmj.331.7515.476-b.","Moszynski P","BMJ","2005","2005/09/06","PMC1199060","","10.1136/bmj.331.7515.476-b"
"16141152","Results of publicly funded research should be available to all, says web creator","Kmietowicz Z.","BMJ. 2005 Sep 3;331(7515):476. doi: 10.1136/bmj.331.7515.476-c.","Kmietowicz Z","BMJ","2005","2005/09/06","PMC1199061","","10.1136/bmj.331.7515.476-c"
"16141151","Global Fund pulls grants to Myanmar and Uganda","Eaton L.","BMJ. 2005 Sep 3;331(7515):475. doi: 10.1136/bmj.331.7515.475.","Eaton L","BMJ","2005","2005/09/06","PMC1199018","","10.1136/bmj.331.7515.475"
"16141150","Plans for genetic testing of German civil servants stirs controversy","Tuffs A.","BMJ. 2005 Sep 3;331(7515):475. doi: 10.1136/bmj.331.7515.475-a.","Tuffs A","BMJ","2005","2005/09/06","PMC1199057","","10.1136/bmj.331.7515.475-a"
