PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
11407342,Hematopoietic engraftment and survival in adult recipients of umbilical-cord blood from unrelated donors,"Laughlin MJ, Barker J, Bambach B, Koc ON, Rizzieri DA, Wagner JE, Gerson SL, Lazarus HM, Cairo M, Stevens CE, Rubinstein P, Kurtzberg J.",N Engl J Med. 2001 Jun 14;344(24):1815-22. doi: 10.1056/NEJM200106143442402.,Laughlin MJ,N Engl J Med,2001,6/16/2001,,,10.1056/NEJM200106143442402
11407341,The outbreak of West Nile virus infection in the New York City area in 1999,"Nash D, Mostashari F, Fine A, Miller J, O'Leary D, Murray K, Huang A, Rosenberg A, Greenberg A, Sherman M, Wong S, Layton M; 1999 West Nile Outbreak Response Working Group.",N Engl J Med. 2001 Jun 14;344(24):1807-14. doi: 10.1056/NEJM200106143442401.,Nash D,N Engl J Med,2001,6/16/2001,,,10.1056/NEJM200106143442401
11396461,HIV-associated coronary arteritis in a patient with fatal myocardial infarction,"Barbaro G, Barbarini G, Pellicelli AM.",N Engl J Med. 2001 Jun 7;344(23):1799-800. doi: 10.1056/NEJM200106073442316.,Barbaro G,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442316
11396460,Controlling tobacco use,Kessler KM.,N Engl J Med. 2001 Jun 7;344(23):1798; author reply 1798-9.,Kessler KM,N Engl J Med,2001,6/9/2001,,,
11396459,Controlling tobacco use,Cady B.,N Engl J Med. 2001 Jun 7;344(23):1798; author reply 1798-9.,Cady B,N Engl J Med,2001,6/9/2001,,,
11396458,Controlling tobacco use,"Healton C, Schroeder SA, Smith SC Jr.",N Engl J Med. 2001 Jun 7;344(23):1797-8; author reply 1798-9. doi: 10.1056/NEJM200106073442315.,Healton C,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442315
11396457,Intracoronary radiotherapy for restenosis,Metzdorff MT.,N Engl J Med. 2001 Jun 7;344(23):1796-7. doi: 10.1056/NEJM200106073442314.,Metzdorff MT,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442314
11396456,Vaccinations and multiple sclerosis,Hostetler L.,N Engl J Med. 2001 Jun 7;344(23):1795.,Hostetler L,N Engl J Med,2001,6/9/2001,,,
11396455,Vaccinations and multiple sclerosis,"Buttinelli C, Salvetti M, Ristori G.",N Engl J Med. 2001 Jun 7;344(23):1794; author reply 1795-6.,Buttinelli C,N Engl J Med,2001,6/9/2001,,,
11396454,Vaccinations and multiple sclerosis,"Sturkenboom MC, Fourrier A.",N Engl J Med. 2001 Jun 7;344(23):1794; author reply 1795.,Sturkenboom MC,N Engl J Med,2001,6/9/2001,,,
11396453,Vaccinations and multiple sclerosis,Gout O.,N Engl J Med. 2001 Jun 7;344(23):1794; author reply 1795.,Gout O,N Engl J Med,2001,6/9/2001,,,
11396452,Vaccinations and multiple sclerosis,"Bégaud B, Alpérovitch A.",N Engl J Med. 2001 Jun 7;344(23):1793; author reply 1795.,Bégaud B,N Engl J Med,2001,6/9/2001,,,
11396451,Vaccinations and multiple sclerosis,"Hanslik T, Viboud C, Flahault A.",N Engl J Med. 2001 Jun 7;344(23):1793-4; author reply 1795-6. doi: 10.1056/NEJM200106073442313.,Hanslik T,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442313
11396450,AIDS--past and future,Gottlieb MS.,N Engl J Med. 2001 Jun 7;344(23):1788-91. doi: 10.1056/NEJM200106073442312.,Gottlieb MS,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442312
11396449,High hopes for the heart,Rosenthal N.,N Engl J Med. 2001 Jun 7;344(23):1785-7. doi: 10.1056/NEJM200106073442311.,Rosenthal N,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442311
11396448,"Estrogen, thyroxine binding in serum, and thyroxine therapy",Utiger RD.,N Engl J Med. 2001 Jun 7;344(23):1784-5. doi: 10.1056/NEJM200106073442310.,Utiger RD,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442310
11396447,Gene therapy for hemophilia,"Miller DG, Stamatoyannopoulos G.",N Engl J Med. 2001 Jun 7;344(23):1782-4. doi: 10.1056/NEJM200106073442309.,Miller DG,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442309
11396446,AIDS--will the next 20 years be different?,"Steinbrook R, Drazen JM.",N Engl J Med. 2001 Jun 7;344(23):1781-2. doi: 10.1056/NEJM200106073442308.,Steinbrook R,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442308
11396445,The hemophilias--from royal genes to gene therapy,"Mannucci PM, Tuddenham EG.",N Engl J Med. 2001 Jun 7;344(23):1773-9. doi: 10.1056/NEJM200106073442307.,Mannucci PM,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442307
11396444,AIDS--the first 20 years,Sepkowitz KA.,N Engl J Med. 2001 Jun 7;344(23):1764-72. doi: 10.1056/NEJM200106073442306.,Sepkowitz KA,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442306
11396443,Images in clinical medicine. Disseminated penicillium marneffei infection in a patient with AIDS,"Nelson KE, Sirisanthana T.",N Engl J Med. 2001 Jun 7;344(23):1763. doi: 10.1056/NEJM200106073442305.,Nelson KE,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442305
11396442,"Treatment of the immune dysregulation, polyendocrinopathy, enteropathy, X-linked syndrome (IPEX) by allogeneic bone marrow transplantation","Baud O, Goulet O, Canioni D, Le Deist F, Radford I, Rieu D, Dupuis-Girod S, Cerf-Bensussan N, Cavazzana-Calvo M, Brousse N, Fischer A, Casanova JL.",N Engl J Med. 2001 Jun 7;344(23):1758-62. doi: 10.1056/NEJM200106073442304.,Baud O,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442304
11396441,Evidence that human cardiac myocytes divide after myocardial infarction,"Beltrami AP, Urbanek K, Kajstura J, Yan SM, Finato N, Bussani R, Nadal-Ginard B, Silvestri F, Leri A, Beltrami CA, Anversa P.",N Engl J Med. 2001 Jun 7;344(23):1750-7. doi: 10.1056/NEJM200106073442303.,Beltrami AP,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442303
11396440,Increased need for thyroxine in women with hypothyroidism during estrogen therapy,Arafah BM.,N Engl J Med. 2001 Jun 7;344(23):1743-9. doi: 10.1056/NEJM200106073442302.,Arafah BM,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442302
11396439,Nonviral transfer of the gene encoding coagulation factor VIII in patients with severe hemophilia A,"Roth DA, Tawa NE Jr, O'Brien JM, Treco DA, Selden RF; Factor VIII Transkaryotic Therapy Study Group.",N Engl J Med. 2001 Jun 7;344(23):1735-42. doi: 10.1056/NEJM200106073442301.,Roth DA,N Engl J Med,2001,6/9/2001,,,10.1056/NEJM200106073442301
11386286,Testing poor pregnant women for cocaine--physicians as police investigators,Annas GJ.,N Engl J Med. 2001 May 31;344(22):1729-32. doi: 10.1056/NEJM200105313442219.,Annas GJ,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442219
11386285,Treatment of calcium-channel-blocker intoxication with insulin infusion,"Boyer EW, Shannon M.",N Engl J Med. 2001 May 31;344(22):1721-2. doi: 10.1056/NEJM200105313442215.,Boyer EW,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442215
11386284,The effect of risedronate on the risk of hip fracture in elderly women,"Schott AM, Dargent-Molina P, Meunier PJ.",N Engl J Med. 2001 May 31;344(22):1721.,Schott AM,N Engl J Med,2001,6/2/2001,,,
11386283,The effect of risedronate on the risk of hip fracture in elderly women,Royce PC.,N Engl J Med. 2001 May 31;344(22):1720; author reply 1721.,Royce PC,N Engl J Med,2001,6/2/2001,,,
11386282,The effect of risedronate on the risk of hip fracture in elderly women,Goodman RL.,N Engl J Med. 2001 May 31;344(22):1720-1.,Goodman RL,N Engl J Med,2001,6/2/2001,,,
11386281,A pneumococcal conjugate vaccine and acute otitis media,Sauder KL.,N Engl J Med. 2001 May 31;344(22):1720. doi: 10.1056/NEJM200105313442214.,Sauder KL,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442214
11386280,A pneumococcal conjugate vaccine and acute otitis media,Damoiseaux RA.,N Engl J Med. 2001 May 31;344(22):1719; author reply 1720.,Damoiseaux RA,N Engl J Med,2001,6/2/2001,,,
11386279,A pneumococcal conjugate vaccine and acute otitis media,"Ofran Y, Ofran A.",N Engl J Med. 2001 May 31;344(22):1719; author reply 1720.,Ofran Y,N Engl J Med,2001,6/2/2001,,,
11386278,A pneumococcal conjugate vaccine and acute otitis media,Lavin A.,N Engl J Med. 2001 May 31;344(22):1719; author reply 1720.,Lavin A,N Engl J Med,2001,6/2/2001,,,
11386277,A pneumococcal conjugate vaccine and acute otitis media,Cantekin EI.,N Engl J Med. 2001 May 31;344(22):1719-20.,Cantekin EI,N Engl J Med,2001,6/2/2001,,,
11386276,Dietary sodium and blood pressure,"Petitti DB, Freedman D.",N Engl J Med. 2001 May 31;344(22):1717; author reply 1718-9.,Petitti DB,N Engl J Med,2001,6/2/2001,,,
11386275,Dietary sodium and blood pressure,"Bartlett C, Hooper L, Ebrahim S.",N Engl J Med. 2001 May 31;344(22):1717-8; author reply 1718-9.,Bartlett C,N Engl J Med,2001,6/2/2001,,,
11386274,Dietary sodium and blood pressure,Alderman M.,N Engl J Med. 2001 May 31;344(22):1716; author reply 1718-9.,Alderman M,N Engl J Med,2001,6/2/2001,,,
11386273,Dietary sodium and blood pressure,McCarron DA.,N Engl J Med. 2001 May 31;344(22):1716-7; author reply 1718-9. doi: 10.1056/NEJM200105313442212.,McCarron DA,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442212
11386272,Transplantation of the larynx--a case report that speaks for itself,Monaco AP.,N Engl J Med. 2001 May 31;344(22):1712-4. doi: 10.1056/NEJM200105313442211.,Monaco AP,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442211
11386271,Expanding indications for beta-blockers in heart failure,Braunwald E.,N Engl J Med. 2001 May 31;344(22):1711-2. doi: 10.1056/NEJM200105313442210.,Braunwald E,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442210
11386270,Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 17-2001. A 42-year-old man with multiple pulmonary cysts and recurrent respiratory infections,,N Engl J Med. 2001 May 31;344(22):1701-8. doi: 10.1056/NEJM200105313442208.,,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442208
11386269,Amyotrophic lateral sclerosis,"Rowland LP, Shneider NA.",N Engl J Med. 2001 May 31;344(22):1688-700. doi: 10.1056/NEJM200105313442207.,Rowland LP,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442207
11386268,Expandable metal stents for the treatment of cancerous obstruction of the gastrointestinal tract,Baron TH.,N Engl J Med. 2001 May 31;344(22):1681-7. doi: 10.1056/NEJM200105313442206.,Baron TH,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442206
11386267,Images in clinical medicine. Infiltration of bone marrow by a signet-ring-cell gastric carcinoma,"Platzbecker U, Platzbecker H.",N Engl J Med. 2001 May 31;344(22):1680. doi: 10.1056/NEJM200105313442205.,Platzbecker U,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442205
11386266,Laryngeal transplantation and 40-month follow-up,"Strome M, Stein J, Esclamado R, Hicks D, Lorenz RR, Braun W, Yetman R, Eliachar I, Mayes J.",N Engl J Med. 2001 May 31;344(22):1676-9. doi: 10.1056/NEJM200105313442204.,Strome M,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442204
11386265,Effect of a single amino acid change in MHC class I molecules on the rate of progression to AIDS,"Gao X, Nelson GW, Karacki P, Martin MP, Phair J, Kaslow R, Goedert JJ, Buchbinder S, Hoots K, Vlahov D, O'Brien SJ, Carrington M.",N Engl J Med. 2001 May 31;344(22):1668-75. doi: 10.1056/NEJM200105313442203.,Gao X,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442203
11386264,A trial of the beta-blocker bucindolol in patients with advanced chronic heart failure,"Beta-Blocker Evaluation of Survival Trial Investigators, Eichhorn EJ, Domanski MJ, Krause-Steinrauf H, Bristow MR, Lavori PW.",N Engl J Med. 2001 May 31;344(22):1659-67. doi: 10.1056/NEJM200105313442202.,Beta-Blocker Evaluation of Survival Trial Investigators,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442202
11386263,Effect of carvedilol on survival in severe chronic heart failure,"Packer M, Coats AJ, Fowler MB, Katus HA, Krum H, Mohacsi P, Rouleau JL, Tendera M, Castaigne A, Roecker EB, Schultz MK, DeMets DL; Carvedilol Prospective Randomized Cumulative Survival Study Group.",N Engl J Med. 2001 May 31;344(22):1651-8. doi: 10.1056/NEJM200105313442201.,Packer M,N Engl J Med,2001,6/2/2001,,,10.1056/NEJM200105313442201
11374371,Lamivudine in the treatment of polyarteritis nodosa associated with acute hepatitis B,"Gupta S, Piraka C, Jaffe M.",N Engl J Med. 2001 May 24;344(21):1645-6. doi: 10.1056/NEJM200105243442118.,Gupta S,N Engl J Med,2001,5/26/2001,,,10.1056/NEJM200105243442118
11374370,Low back pain,Hill PG.,N Engl J Med. 2001 May 24;344(21):1644; author reply 1644-5.,Hill PG,N Engl J Med,2001,5/26/2001,,,
11374369,Low back pain,"Haig AJ, Wallbom A.",N Engl J Med. 2001 May 24;344(21):1644; author reply 1644-5. doi: 10.1056/NEJM200105243442117.,Haig AJ,N Engl J Med,2001,5/26/2001,,,10.1056/NEJM200105243442117
11374368,Asthma and the hygiene hypothesis,"Anderson WJ, Watson L.",N Engl J Med. 2001 May 24;344(21):1643-4. doi: 10.1056/NEJM200105243442116.,Anderson WJ,N Engl J Med,2001,5/26/2001,,,10.1056/NEJM200105243442116
11374367,Hematopoietic reconstitution by transplantation of stem cells from bone marrow or blood,Goker H.,N Engl J Med. 2001 May 24;344(21):1641; author reply 1641-2.,Goker H,N Engl J Med,2001,5/26/2001,,,
11374366,Hematopoietic reconstitution by transplantation of stem cells from bone marrow or blood,Klumpp TR.,N Engl J Med. 2001 May 24;344(21):1641; author reply 1641-2.,Klumpp TR,N Engl J Med,2001,5/26/2001,,,
11374365,Hematopoietic reconstitution by transplantation of stem cells from bone marrow or blood,"Singhal S, Powles R, Mehta J.",N Engl J Med. 2001 May 24;344(21):1641; author reply 1641-2. doi: 10.1056/NEJM200105243442114.,Singhal S,N Engl J Med,2001,5/26/2001,,,10.1056/NEJM200105243442114
11374364,Discontinuing prophylaxis against Pneumocystis carinii pneumonia,"Bender MA, Sax PE.",N Engl J Med. 2001 May 24;344(21):1639; author reply 1640-1.,Bender MA,N Engl J Med,2001,5/26/2001,,,
11374363,Discontinuing prophylaxis against Pneumocystis carinii pneumonia,"Le Moal G, Breux JP, Roblot F.",N Engl J Med. 2001 May 24;344(21):1639-41. doi: 10.1056/NEJM200105243442113.,Le Moal G,N Engl J Med,2001,5/26/2001,,,10.1056/NEJM200105243442113
11372019,Medical mystery: the answer,"Nikkels AF, Piérard GE.",N Engl J Med. 2001 May 24;344(21):1642-3. doi: 10.1056/NEJM200105243442115.,Nikkels AF,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442115
11372018,"Transplantation of liver grafts from living donors into adults--too much, too soon","Cronin DC 2nd, Millis JM, Siegler M.",N Engl J Med. 2001 May 24;344(21):1633-7. doi: 10.1056/NEJM200105243442112.,Cronin DC 2nd,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442112
11372017,The powerful placebo and the Wizard of Oz,Bailar JC 3rd.,N Engl J Med. 2001 May 24;344(21):1630-2. doi: 10.1056/NEJM200105243442111.,Bailar JC 3rd,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442111
11372016,Peripartum cardiomyopathy,"Reimold SC, Rutherford JD.",N Engl J Med. 2001 May 24;344(21):1629-30. doi: 10.1056/NEJM200105243442110.,Reimold SC,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442110
11372015,"Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 16-2001. A 17-year-old girl with worsening abdominal pain, fever, and diarrhea after a recent cesarean section",,N Engl J Med. 2001 May 24;344(21):1622-7. doi: 10.1056/NEJM200105243442109.,,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442109
11372014,Medical treatment of peripheral arterial disease and claudication,Hiatt WR.,N Engl J Med. 2001 May 24;344(21):1608-21. doi: 10.1056/NEJM200105243442108.,Hiatt WR,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442108
11372013,Clinical practice. Current approaches to cervical-cancer screening,"Sawaya GF, Brown AD, Washington AE, Garber AM.",N Engl J Med. 2001 May 24;344(21):1603-7. doi: 10.1056/NEJM200105243442107.,Sawaya GF,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442107
11372012,Is the placebo powerless? An analysis of clinical trials comparing placebo with no treatment,"Hróbjartsson A, Gøtzsche PC.",N Engl J Med. 2001 May 24;344(21):1594-602. doi: 10.1056/NEJM200105243442106.,Hróbjartsson A,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442106
11372011,Images in clinical medicine. Symmetric peripheral gangrene,"Berrey MM, van Burik JA.",N Engl J Med. 2001 May 24;344(21):1593. doi: 10.1056/NEJM200105243442105.,Berrey MM,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442105
11372010,Neonatal diabetes mellitus due to complete glucokinase deficiency,"Njølstad PR, Søvik O, Cuesta-Muñoz A, Bjørkhaug L, Massa O, Barbetti F, Undlien DE, Shiota C, Magnuson MA, Molven A, Matschinsky FM, Bell GI.",N Engl J Med. 2001 May 24;344(21):1588-92. doi: 10.1056/NEJM200105243442104.,Njølstad PR,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442104
11372009,Keratin 8 mutations in patients with cryptogenic liver disease,"Ku NO, Gish R, Wright TL, Omary MB.",N Engl J Med. 2001 May 24;344(21):1580-7. doi: 10.1056/NEJM200105243442103.,Ku NO,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442103
11372008,A nosocomial outbreak of fluoroquinolone-resistant salmonella infection,"Olsen SJ, DeBess EE, McGivern TE, Marano N, Eby T, Mauvais S, Balan VK, Zirnstein G, Cieslak PR, Angulo FJ.",N Engl J Med. 2001 May 24;344(21):1572-9. doi: 10.1056/NEJM200105243442102.,Olsen SJ,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442102
11372007,Maternal and fetal outcomes of subsequent pregnancies in women with peripartum cardiomyopathy,"Elkayam U, Tummala PP, Rao K, Akhter MW, Karaalp IS, Wani OR, Hameed A, Gviazda I, Shotan A.",N Engl J Med. 2001 May 24;344(21):1567-71. doi: 10.1056/NEJM200105243442101.,Elkayam U,N Engl J Med,2001,5/24/2001,,,10.1056/NEJM200105243442101
11368052,Paraneoplastic hyperaldosteronism associated with non-Hodgkin's lymphoma,"Mulatero P, Rabbia F, Veglio F.",N Engl J Med. 2001 May 17;344(20):1558-9. doi: 10.1056/NEJM200105173442017.,Mulatero P,N Engl J Med,2001,5/23/2001,,,10.1056/NEJM200105173442017
11368051,Case 4-2001: acute sarcoidosis,Howe RB.,N Engl J Med. 2001 May 17;344(20):1557. doi: 10.1056/NEJM200105173442016.,Howe RB,N Engl J Med,2001,5/23/2001,,,10.1056/NEJM200105173442016
11368050,Case 4-2001: acute sarcoidosis,"Mañá J, Gómez-Vaquero C, Montero A.",N Engl J Med. 2001 May 17;344(20):1556-7. doi: 10.1056/nejm200105173442015.,Mañá J,N Engl J Med,2001,5/23/2001,,,10.1056/nejm200105173442015
11368049,Risk factors for cerebral edema in children with diabetic ketoacidosis,Gebara BM.,N Engl J Med. 2001 May 17;344(20):1556. doi: 10.1056/NEJM200105173442014.,Gebara BM,N Engl J Med,2001,5/23/2001,,,10.1056/NEJM200105173442014
11368048,Inhaled triamcinolone and chronic obstructive pulmonary disease,O'Connor S.,N Engl J Med. 2001 May 17;344(20):1554; author reply 1554-6.,O'Connor S,N Engl J Med,2001,5/23/2001,,,
11368047,Inhaled triamcinolone and chronic obstructive pulmonary disease,"Reid DW, Walters H.",N Engl J Med. 2001 May 17;344(20):1554; author reply 1554-6.,Reid DW,N Engl J Med,2001,5/23/2001,,,
11368046,Inhaled triamcinolone and chronic obstructive pulmonary disease,"Lipworth BJ, Jackson CM.",N Engl J Med. 2001 May 17;344(20):1553; author reply 1554-6.,Lipworth BJ,N Engl J Med,2001,5/23/2001,,,
11368045,Inhaled triamcinolone and chronic obstructive pulmonary disease,"De Maria A, Canonica GW.",N Engl J Med. 2001 May 17;344(20):1553-4; author reply 1554-6. doi: 10.1056/NEJM200105173442013.,De Maria A,N Engl J Med,2001,5/23/2001,,,10.1056/NEJM200105173442013
11357164,Correction: Intussusception among Infants Given An Oral Rotavirus Vaccine,,N Engl J Med. 2001 May 17;344(20):1564. doi: 10.1056/nejm200105173442022.,,N Engl J Med,2001,5/18/2001,,,10.1056/nejm200105173442022
11357162,Controlling new prion diseases,Roos RP.,N Engl J Med. 2001 May 17;344(20):1548-51. doi: 10.1056/NEJM200105173442012.,Roos RP,N Engl J Med,2001,5/18/2001,,,10.1056/NEJM200105173442012
11357161,Tissue engineering for reconstruction of the thumb,"Hentz VR, Chang J.",N Engl J Med. 2001 May 17;344(20):1547-8. doi: 10.1056/NEJM200105173442011.,Hentz VR,N Engl J Med,2001,5/18/2001,,,10.1056/NEJM200105173442011
11357160,Viral triggers of cardiac-allograft dysfunction,Avery RK.,N Engl J Med. 2001 May 17;344(20):1545-7. doi: 10.1056/NEJM200105173442010.,Avery RK,N Engl J Med,2001,5/18/2001,,,10.1056/NEJM200105173442010
