PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"31067370","Transmission of Nipah Virus - 14 Years of Investigations in Bangladesh","Nikolay B, Salje H, Hossain MJ, Khan AKMD, Sazzad HMS, Rahman M, Daszak P, Ströher U, Pulliam JRC, Kilpatrick AM, Nichol ST, Klena JD, Sultana S, Afroj S, Luby SP, Cauchemez S, Gurley ES.","N Engl J Med. 2019 May 9;380(19):1804-1814. doi: 10.1056/NEJMoa1805376.","Nikolay B","N Engl J Med","2019","2019/05/09","PMC6547369","NIHMS1529615","10.1056/NEJMoa1805376"
"31067369","Thrombolysis Guided by Perfusion Imaging up to 9 Hours after Onset of Stroke","Ma H, Campbell BCV, Parsons MW, Churilov L, Levi CR, Hsu C, Kleinig TJ, Wijeratne T, Curtze S, Dewey HM, Miteff F, Tsai CH, Lee JT, Phan TG, Mahant N, Sun MC, Krause M, Sturm J, Grimley R, Chen CH, Hu CJ, Wong AA, Field D, Sun Y, Barber PA, Sabet A, Jannes J, Jeng JS, Clissold B, Markus R, Lin CH, Lien LM, Bladin CF, Christensen S, Yassi N, Sharma G, Bivard A, Desmond PM, Yan B, Mitchell PJ, Thijs V, Carey L, Meretoja A, Davis SM, Donnan GA; EXTEND Investigators.","N Engl J Med. 2019 May 9;380(19):1795-1803. doi: 10.1056/NEJMoa1813046.","Ma H","N Engl J Med","2019","2019/05/09","","","10.1056/NEJMoa1813046"
"31067368","At Baseline","Bergl PA.","N Engl J Med. 2019 May 9;380(19):1792-1793. doi: 10.1056/NEJMp1900543.","Bergl PA","N Engl J Med","2019","2019/05/09","","","10.1056/NEJMp1900543"
"31067367","Physician Participation in Lethal Injection","Denno DW.","N Engl J Med. 2019 May 9;380(19):1790-1791. doi: 10.1056/NEJMp1814786.","Denno DW","N Engl J Med","2019","2019/05/09","","","10.1056/NEJMp1814786"
"31067366","Stopping the Gaps in Epidemic Preparedness","Farrar JJ.","N Engl J Med. 2019 May 9;380(19):1788-1789. doi: 10.1056/NEJMp1902683.","Farrar JJ","N Engl J Med","2019","2019/05/09","","","10.1056/NEJMp1902683"
"31067365","Collateral Benefits of Preventive Chemotherapy - Expanding the War on Neglected Tropical Diseases","Hotez PJ, Fenwick A, Molyneux DH.","N Engl J Med. 2019 Jun 20;380(25):2389-2391. doi: 10.1056/NEJMp1900400. Epub 2019 May 8.","Hotez PJ","N Engl J Med","2019","2019/05/09","","","10.1056/NEJMp1900400"
"31067364","Sitting in Limbo - Obamacare under Divided Government","Oberlander J.","N Engl J Med. 2019 Jun 27;380(26):2485-2487. doi: 10.1056/NEJMp1903373. Epub 2019 May 8.","Oberlander J","N Engl J Med","2019","2019/05/09","","","10.1056/NEJMp1903373"
"31059641","Targeting Huntingtin Expression in Patients with Huntington's Disease","Tabrizi SJ, Leavitt BR, Landwehrmeyer GB, Wild EJ, Saft C, Barker RA, Blair NF, Craufurd D, Priller J, Rickards H, Rosser A, Kordasiewicz HB, Czech C, Swayze EE, Norris DA, Baumann T, Gerlach I, Schobel SA, Paz E, Smith AV, Bennett CF, Lane RM; Phase 1–2a IONIS-HTTRx Study Site Teams.","N Engl J Med. 2019 Jun 13;380(24):2307-2316. doi: 10.1056/NEJMoa1900907. Epub 2019 May 6.","Tabrizi SJ","N Engl J Med","2019","2019/05/07","","","10.1056/NEJMoa1900907"
"31059640","Oligonucleotide Treatment for Huntington's Disease","Fischbeck KH, Wexler NS.","N Engl J Med. 2019 Jun 13;380(24):2373-2374. doi: 10.1056/NEJMe1904861. Epub 2019 May 6.","Fischbeck KH","N Engl J Med","2019","2019/05/07","","","10.1056/NEJMe1904861"
"31050279","Eculizumab in Aquaporin-4-Positive Neuromyelitis Optica Spectrum Disorder","Pittock SJ, Berthele A, Fujihara K, Kim HJ, Levy M, Palace J, Nakashima I, Terzi M, Totolyan N, Viswanathan S, Wang KC, Pace A, Fujita KP, Armstrong R, Wingerchuk DM.","N Engl J Med. 2019 Aug 15;381(7):614-625. doi: 10.1056/NEJMoa1900866. Epub 2019 May 3.","Pittock SJ","N Engl J Med","2019","2019/05/04","","","10.1056/NEJMoa1900866"
"31042849","The Neuroscience of Drives for Food, Water, and Salt. Reply","Lowell BB.","N Engl J Med. 2019 May 2;380(18):e33. doi: 10.1056/NEJMc1902946.","Lowell BB","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1902946"
"31042848","The Neuroscience of Drives for Food, Water, and Salt","Weisman NW.","N Engl J Med. 2019 May 2;380(18):e33. doi: 10.1056/NEJMc1902946.","Weisman NW","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1902946"
"31042847","Caplacizumab for Acquired Thrombotic Thrombocytopenic Purpura. Reply","Scully M, Minkue Mi Edou J, Callewaert F.","N Engl J Med. 2019 May 2;380(18):e32. doi: 10.1056/NEJMc1902336.","Scully M","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1902336"
"31042846","Caplacizumab for Acquired Thrombotic Thrombocytopenic Purpura","Olson SR, Samuelson-Bannow BT.","N Engl J Med. 2019 May 2;380(18):e32. doi: 10.1056/NEJMc1902336.","Olson SR","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1902336"
"31042845","Caplacizumab for Acquired Thrombotic Thrombocytopenic Purpura","Yang Z, McCaw ZR, Yin G.","N Engl J Med. 2019 May 2;380(18):e32. doi: 10.1056/NEJMc1902336.","Yang Z","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1902336"
"31042844","Prednisone for Prevention of Paradoxical Tuberculosis-Associated IRIS. Reply","Meintjes G, Stek C, Maartens G.","N Engl J Med. 2019 May 2;380(18):1781. doi: 10.1056/NEJMc1900116.","Meintjes G","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1900116"
"31042843","Prednisone for Prevention of Paradoxical Tuberculosis-Associated IRIS","Jones MB.","N Engl J Med. 2019 May 2;380(18):1780-1781. doi: 10.1056/NEJMc1900116.","Jones MB","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1900116"
"31042842","Haloperidol and Ziprasidone for Treatment of Delirium in Critical Illness. Reply","Girard TD, Ely EW; MIND-USA Investigators.","N Engl J Med. 2019 May 2;380(18):1779-1780. doi: 10.1056/NEJMc1901272.","Girard TD","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1901272"
"31042841","Haloperidol and Ziprasidone for Treatment of Delirium in Critical Illness","Ishiki H, Satomi E, Shimizu K.","N Engl J Med. 2019 May 2;380(18):1779. doi: 10.1056/NEJMc1901272.","Ishiki H","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1901272"
"31042840","Haloperidol and Ziprasidone for Treatment of Delirium in Critical Illness","Oldham MA, Neufeld KJ, Lee HB.","N Engl J Med. 2019 May 2;380(18):1778-1779. doi: 10.1056/NEJMc1901272.","Oldham MA","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1901272"
"31042839","Haloperidol and Ziprasidone for Treatment of Delirium in Critical Illness","Tenser RB.","N Engl J Med. 2019 May 2;380(18):1778. doi: 10.1056/NEJMc1901272.","Tenser RB","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1901272"
"31042838","A Randomized Trial of Endometrial Scratching before In Vitro Fertilization. Reply","Lensen S, Wilkinson J, Sadler L.","N Engl J Med. 2019 May 2;380(18):1777-1778. doi: 10.1056/NEJMc1902642.","Lensen S","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1902642"
"31042837","A Randomized Trial of Endometrial Scratching before In Vitro Fertilization","Odendaal J, Quenby S.","N Engl J Med. 2019 May 2;380(18):1777. doi: 10.1056/NEJMc1902642.","Odendaal J","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1902642"
"31042836","Effects of Aspirin in the Healthy Elderly. Reply","McNeil JJ, Woods RL, Murray AM; ASPREE Investigator Group.","N Engl J Med. 2019 May 2;380(18):1776-1777. doi: 10.1056/NEJMc1901774.","McNeil JJ","N Engl J Med","2019","2019/05/03","PMC6753779","NIHMS1048068","10.1056/NEJMc1901774"
"31042835","Effects of Aspirin in the Healthy Elderly","McCaw ZR, Wei LJ, Kim DH.","N Engl J Med. 2019 May 2;380(18):1775-1776. doi: 10.1056/NEJMc1901774.","McCaw ZR","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1901774"
"31042834","Effects of Aspirin in the Healthy Elderly","Xin Q, Cong W, Chen K.","N Engl J Med. 2019 May 2;380(18):1775. doi: 10.1056/NEJMc1901774.","Xin Q","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1901774"
"31042833","Effects of Aspirin in the Healthy Elderly","Li J, Shu C.","N Engl J Med. 2019 May 2;380(18):1775. doi: 10.1056/NEJMc1901774.","Li J","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1901774"
"31042832","Transcatheter Aortic-Valve Replacement - 10 Years Later","Murdoch DJ, Webb JG, Ye J, Sathananthan J, Hensey M, Wood DA, Cheung A, Leipsic J, Blanke P, Lauck S.","N Engl J Med. 2019 May 2;380(18):1773-1774. doi: 10.1056/NEJMc1814932.","Murdoch DJ","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMc1814932"
"31042831","Informed Shared Decisions for Patients with Aortic Stenosis","Otto CM.","N Engl J Med. 2019 May 2;380(18):1769-1770. doi: 10.1056/NEJMe1903316.","Otto CM","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMe1903316"
"31042830","Repetition","Strohbehn GW, Dhaliwal G, Paulson H, Murray J, Saint S.","N Engl J Med. 2019 May 2;380(18):1762-1767. doi: 10.1056/NEJMcps1813093.","Strohbehn GW","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMcps1813093"
"31042829","Cutis Verticis Gyrata Associated with Acromegaly","Parolin M, Dassie F.","N Engl J Med. 2019 May 2;380(18):e31. doi: 10.1056/NEJMicm1811350.","Parolin M","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMicm1811350"
"31042828","Tick Attached to the Tympanic Membrane","Kasle D, Waldman E.","N Engl J Med. 2019 May 2;380(18):1761. doi: 10.1056/NEJMicm1812049.","Kasle D","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMicm1812049"
"31042827","Stem Cells in the Treatment of Disease","Blau HM, Daley GQ.","N Engl J Med. 2019 May 2;380(18):1748-1760. doi: 10.1056/NEJMra1716145.","Blau HM","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMra1716145"
"31042826","Hypoparathyroidism","Gafni RI, Collins MT.","N Engl J Med. 2019 May 2;380(18):1738-1747. doi: 10.1056/NEJMcp1800213.","Gafni RI","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMcp1800213"
"31042825","Anti-BCMA CAR T-Cell Therapy bb2121 in Relapsed or Refractory Multiple Myeloma","Raje N, Berdeja J, Lin Y, Siegel D, Jagannath S, Madduri D, Liedtke M, Rosenblatt J, Maus MV, Turka A, Lam LP, Morgan RA, Friedman K, Massaro M, Wang J, Russotti G, Yang Z, Campbell T, Hege K, Petrocca F, Quigley MT, Munshi N, Kochenderfer JN.","N Engl J Med. 2019 May 2;380(18):1726-1737. doi: 10.1056/NEJMoa1817226.","Raje N","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMoa1817226"
"31042824","Count Your Blessings","Reilly BM.","N Engl J Med. 2019 May 2;380(18):1690-1693. doi: 10.1056/NEJMp1900880.","Reilly BM","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMp1900880"
"31042823","Pharmaceutical Protections in U.S. Trade Deals - What Do Americans Get in Return?","Bollyky T, Kesselheim AS.","N Engl J Med. 2019 May 23;380(21):1993-1995. doi: 10.1056/NEJMp1902240. Epub 2019 May 1.","Bollyky T","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMp1902240"
"31042822","AIDS in America - Back in the Headlines at Long Last","El-Sadr WM, Mayer KH, Rabkin M, Hodder SL.","N Engl J Med. 2019 May 23;380(21):1985-1987. doi: 10.1056/NEJMp1904113. Epub 2019 May 1.","El-Sadr WM","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMp1904113"
"31042821","Lessons from Scott County - Progress or Paralysis on Harm Reduction?","Kishore S, Hayden M, Rich J.","N Engl J Med. 2019 May 23;380(21):1988-1990. doi: 10.1056/NEJMp1901276. Epub 2019 May 1.","Kishore S","N Engl J Med","2019","2019/05/03","","","10.1056/NEJMp1901276"
"31034184","Liraglutide in Children and Adolescents with Type 2 Diabetes","Tamborlane WV, Barrientos-Pérez M, Fainberg U, Frimer-Larsen H, Hafez M, Hale PM, Jalaludin MY, Kovarenko M, Libman I, Lynch JL, Rao P, Shehadeh N, Turan S, Weghuber D, Barrett T; Ellipse Trial Investigators.","N Engl J Med. 2019 Aug 15;381(7):637-646. doi: 10.1056/NEJMoa1903822. Epub 2019 Apr 28.","Tamborlane WV","N Engl J Med","2019","2019/04/30","","","10.1056/NEJMoa1903822"
"31018086","The Imperative for Climate Action to Protect Health","Bagley CM Jr.","N Engl J Med. 2019 Apr 25;380(17):e29. doi: 10.1056/NEJMc1902963.","Bagley CM Jr","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1902963"
"31018085","The Imperative for Climate Action to Protect Health","Nicholas PK, Rosa WE, Breakey S.","N Engl J Med. 2019 Apr 25;380(17):e29. doi: 10.1056/NEJMc1902963.","Nicholas PK","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1902963"
"31018084","Hybrid Minimally Invasive Esophagectomy for Esophageal Cancer. Reply","Markar SR, Dabakuyo-Yonli TS, Piessen G.","N Engl J Med. 2019 Apr 25;380(17):e28. doi: 10.1056/NEJMc1901650.","Markar SR","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1901650"
"31018083","Hybrid Minimally Invasive Esophagectomy for Esophageal Cancer","Athanasiou A, Spartalis M, Spartalis E.","N Engl J Med. 2019 Apr 25;380(17):e28. doi: 10.1056/NEJMc1901650.","Athanasiou A","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1901650"
"31018082","Hybrid Minimally Invasive Esophagectomy for Esophageal Cancer","Navidi M, Phillips AW.","N Engl J Med. 2019 Apr 25;380(17):e28. doi: 10.1056/NEJMc1901650.","Navidi M","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1901650"
"31018081","Ibrutinib Regimens in Older Patients with Untreated CLL. Reply","Woyach JA, Ruppert AS, Mandrekar SJ.","N Engl J Med. 2019 Apr 25;380(17):1680-1681. doi: 10.1056/NEJMc1901284.","Woyach JA","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1901284"
"31018080","Ibrutinib Regimens in Older Patients with Untreated CLL","Mercier T, Janssens A, Maertens J.","N Engl J Med. 2019 Apr 25;380(17):1679-1681. doi: 10.1056/NEJMc1901284.","Mercier T","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1901284"
"31018079","Ibrutinib Regimens in Older Patients with Untreated CLL","Sengar M, Gogtay N, Jain H.","N Engl J Med. 2019 Apr 25;380(17):1679. doi: 10.1056/NEJMc1901284.","Sengar M","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1901284"
"31018078","Ibrutinib Regimens in Older Patients with Untreated CLL","Diker O.","N Engl J Med. 2019 Apr 25;380(17):1679. doi: 10.1056/NEJMc1901284.","Diker O","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1901284"
"31018077","Cardiovascular Risk Reduction with Icosapent Ethyl. Reply","Bhatt DL, Steg PG, Miller M.","N Engl J Med. 2019 Apr 25;380(17):1678. doi: 10.1056/NEJMc1902165.","Bhatt DL","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1902165"
"31018076","Cardiovascular Risk Reduction with Icosapent Ethyl","Borghi C, Fogacci F, Cicero AFG.","N Engl J Med. 2019 Apr 25;380(17):1678. doi: 10.1056/NEJMc1902165.","Borghi C","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1902165"
"31018075","Cardiovascular Risk Reduction with Icosapent Ethyl","Chan LN.","N Engl J Med. 2019 Apr 25;380(17):1677. doi: 10.1056/NEJMc1902165.","Chan LN","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMc1902165"
"31018074","Stomaching Drug Delivery","Brayden DJ, Baird AW.","N Engl J Med. 2019 Apr 25;380(17):1671-1673. doi: 10.1056/NEJMcibr1901766.","Brayden DJ","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMcibr1901766"
"31018073","Case 13-2019: A 54-Year-Old Man with Alcohol Withdrawal and Altered Mental Status","Fenves AZ, Mojtahed A, Nisavic M, Massoth LR.","N Engl J Med. 2019 Apr 25;380(17):1657-1665. doi: 10.1056/NEJMcpc1900591.","Fenves AZ","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMcpc1900591"
"31018072","Hydroxychloroquine Retinal Toxicity","Proano C, Kimball GP.","N Engl J Med. 2019 Apr 25;380(17):e27. doi: 10.1056/NEJMicm1304542.","Proano C","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMicm1304542"
"31018071","Bull's-Eye Maculopathy Associated with Hydroxychloroquine","Modi YS, Singh RP.","N Engl J Med. 2019 Apr 25;380(17):1656. doi: 10.1056/NEJMicm1412167.","Modi YS","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMicm1412167"
"31018070","Hazardous Chemical Emergencies and Poisonings","Henretig FM, Kirk MA, McKay CA Jr.","N Engl J Med. 2019 Apr 25;380(17):1638-1655. doi: 10.1056/NEJMra1504690.","Henretig FM","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMra1504690"
"31018069","Tagraxofusp in Blastic Plasmacytoid Dendritic-Cell Neoplasm","Pemmaraju N, Lane AA, Sweet KL, Stein AS, Vasu S, Blum W, Rizzieri DA, Wang ES, Duvic M, Sloan JM, Spence S, Shemesh S, Brooks CL, Balser J, Bergstein I, Lancet JE, Kantarjian HM, Konopleva M.","N Engl J Med. 2019 Apr 25;380(17):1628-1637. doi: 10.1056/NEJMoa1815105.","Pemmaraju N","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMoa1815105"
"31018068","The ROC Curve Redefined - Optimizing Sensitivity (and Specificity) to the Lived Reality of Cancer","Walker SP.","N Engl J Med. 2019 Apr 25;380(17):1594-1595. doi: 10.1056/NEJMp1814951.","Walker SP","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMp1814951"
"31018067","The VA MISSION Act - Creating a Center for Innovation within the VA","Reddy A, Fihn SD, Liao JM.","N Engl J Med. 2019 Apr 25;380(17):1592-1594. doi: 10.1056/NEJMp1815209.","Reddy A","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMp1815209"
"31018066","No Shortcuts to Safer Opioid Prescribing","Dowell D, Haegerich T, Chou R.","N Engl J Med. 2019 Jun 13;380(24):2285-2287. doi: 10.1056/NEJMp1904190. Epub 2019 Apr 24.","Dowell D","N Engl J Med","2019","2019/04/25","PMC6573011","NIHMS1035079","10.1056/NEJMp1904190"
"31018065","A Temporizing Solution to ""Artemisinin Resistance""","Wang J, Xu C, Liao FL, Jiang T, Krishna S, Tu Y.","N Engl J Med. 2019 May 30;380(22):2087-2089. doi: 10.1056/NEJMp1901233. Epub 2019 Apr 24.","Wang J","N Engl J Med","2019","2019/04/25","","","10.1056/NEJMp1901233"
"31034183","Tezepelumab in Adults with Uncontrolled Asthma","","N Engl J Med. 2019 May 23;380(21):2082. doi: 10.1056/NEJMx180026. Epub 2019 Apr 18.","","N Engl J Med","2019","2019/04/30","","","10.1056/NEJMx180026"
"30995390","Opioid Tolerance in Critical Illness. Reply","Martyn JAJ, Mao J, Bittner EA.","N Engl J Med. 2019 Apr 18;380(16):e26. doi: 10.1056/NEJMc1902646.","Martyn JAJ","N Engl J Med","2019","2019/04/18","","","10.1056/NEJMc1902646"
"30995389","Opioid Tolerance in Critical Illness","Vanjani R, Trimbur MC.","N Engl J Med. 2019 Apr 18;380(16):e26. doi: 10.1056/NEJMc1902646.","Vanjani R","N Engl J Med","2019","2019/04/18","","","10.1056/NEJMc1902646"
"30995388","Plerixafor for the Treatment of WHIM Syndrome. Reply","McDermott DH, Murphy PM.","N Engl J Med. 2019 Apr 18;380(16):e25. doi: 10.1056/NEJMc1901646.","McDermott DH","N Engl J Med","2019","2019/04/18","","","10.1056/NEJMc1901646"
"30995387","Plerixafor for the Treatment of WHIM Syndrome","Levy A, Mondini M, Deutsch E.","N Engl J Med. 2019 Apr 18;380(16):e25. doi: 10.1056/NEJMc1901646.","Levy A","N Engl J Med","2019","2019/04/18","","","10.1056/NEJMc1901646"
"30995386","Intestinal-Cell Kinase and Juvenile Myoclonic Epilepsy. Reply","Delgado-Escueta AV, Bailey JN.","N Engl J Med. 2019 Apr 18;380(16):e24. doi: 10.1056/NEJMc1805100.","Delgado-Escueta AV","N Engl J Med","2019","2019/04/18","","","10.1056/NEJMc1805100"
"30995385","Intestinal-Cell Kinase and Juvenile Myoclonic Epilepsy","Lerche H, Berkovic SF, Lowenstein DH; EuroEPINOMICS-CoGIE Consortium; EpiPGX Consortium; Epi4K Consortium/Epilepsy Phenome/Genome Project.","N Engl J Med. 2019 Apr 18;380(16):e24. doi: 10.1056/NEJMc1805100.","Lerche H","N Engl J Med","2019","2019/04/18","","","10.1056/NEJMc1805100"
"30995384","Tisagenlecleucel in Diffuse Large B-Cell Lymphoma. Reply","Schuster SJ; JULIET Investigators.","N Engl J Med. 2019 Apr 18;380(16):1586. doi: 10.1056/NEJMc1901464.","Schuster SJ","N Engl J Med","2019","2019/04/18","","","10.1056/NEJMc1901464"
"30995383","Tisagenlecleucel in Diffuse Large B-Cell Lymphoma","Schwartz JD.","N Engl J Med. 2019 Apr 18;380(16):1585-1586. doi: 10.1056/NEJMc1901464.","Schwartz JD","N Engl J Med","2019","2019/04/18","","","10.1056/NEJMc1901464"
"30995382","Tisagenlecleucel in Diffuse Large B-Cell Lymphoma","Geoffrion D, Whittaker H.","N Engl J Med. 2019 Apr 18;380(16):1585. doi: 10.1056/NEJMc1901464.","Geoffrion D","N Engl J Med","2019","2019/04/18","","","10.1056/NEJMc1901464"
"30995381","A Randomized Trial of Neonatal Platelet Transfusion Thresholds. Reply","Curley A, Stanworth SJ, New H.","N Engl J Med. 2019 Apr 18;380(16):1584-1585. doi: 10.1056/NEJMc1902638.","Curley A","N Engl J Med","2019","2019/04/18","","","10.1056/NEJMc1902638"
"30995380","A Randomized Trial of Neonatal Platelet Transfusion Thresholds","Blumberg N.","N Engl J Med. 2019 Apr 18;380(16):1584. doi: 10.1056/NEJMc1902638.","Blumberg N","N Engl J Med","2019","2019/04/18","","","10.1056/NEJMc1902638"
